mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0011777281761169434,0.00025567679689228077,0.00017583370208740234,1.5125963140069866e-06,1.0,1.0,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-9.905604934763385,-28.012115398658143,-27.22564140034511,-21.569723611574048,-21.678271336335172,7.237028949163904,94
0.0010314583778381348,0.00019509818513699527,0.00017374753952026367,1.4041923271882233e-06,1.0,1.0,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-9.882579354753407,-28.01211659641565,-27.210416185719826,-21.526826583148875,-21.657984680009438,7.243649995981612,91
0.0035284757614135742,0.0008811050520395952,0.0006472468376159668,0.0001303908108440583,1.0,1.0,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-9.909490367915211,-28.012115398658143,-27.22693906332151,-21.573446079960007,-21.680497727463717,7.235683591411248,97
0.001726686954498291,0.000852485731634293,0.00048798322677612305,0.000497638244002068,1.0,1.0,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-9.905604934763385,-28.012115398658143,-27.22564140034511,-21.569723611574048,-21.678271336335172,7.237028949163904,94
0.0012174248695373535,0.0003514057485187792,0.0002811551094055176,0.0001754758616341205,1.0,1.0,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-9.882579354753407,-28.01211659641565,-27.210416185719826,-21.526826583148875,-21.657984680009438,7.243649995981612,91
0.0025037527084350586,0.0007610927244084478,0.0004951953887939453,0.00024291758719252666,1.0,1.0,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-9.909490367915211,-28.012115398658143,-27.22693906332151,-21.573446079960007,-21.680497727463717,7.235683591411248,97
0.0014449357986450195,0.000549249773839532,0.00019174814224243164,2.0489004525064256e-05,1.0,1.0,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-9.905604934763385,-28.012115398658143,-27.22564140034511,-21.569723611574048,-21.678271336335172,7.237028949163904,94
0.0010266304016113281,0.00019038003460827312,0.00017338991165161133,1.637772520069371e-06,1.0,1.0,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-9.882579354753407,-28.01211659641565,-27.210416185719826,-21.526826583148875,-21.657984680009438,7.243649995981612,91
0.0008132457733154297,4.005041841384071e-05,0.00017023086547851562,1.2388592774168568e-06,10.0,0.1,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.0001}",-10.250614358734586,-29.28392128303272,-23.314289378139897,-19.210620548132493,-20.514861392009923,6.924395637180405,58
0.0007725954055786133,1.113889458242732e-05,0.00017136335372924805,2.715120786173433e-06,10.0,0.1,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.001}",-10.250682875116782,-29.28390757377723,-23.31427752940936,-19.210605895532535,-20.514868468458978,6.924365398266509,61
0.0009052157402038574,0.00023264201391058481,0.00019061565399169922,1.8391099833248768e-05,10.0,0.1,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.01}",-10.24962407672635,-29.284443111578312,-23.31430146523509,-19.21011811046298,-20.514621691000684,6.924952711025774,55
0.0008276104927062988,4.198008067027346e-05,0.00017344951629638672,4.915124923727108e-07,10.0,0.1,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.0001}",-10.250614358734586,-29.28392128303272,-23.314289378139897,-19.210620548132493,-20.514861392009923,6.924395637180405,58
0.0007767081260681152,2.5796281535040772e-05,0.00017267465591430664,1.057877501803568e-06,10.0,0.1,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.001}",-10.250682875116782,-29.28390757377723,-23.31427752940936,-19.210605895532535,-20.514868468458978,6.924365398266509,61
0.0007252693176269531,3.2391162430875555e-05,0.00017201900482177734,3.574291312829244e-06,10.0,0.1,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.01}",-10.24962407672635,-29.284443111578312,-23.31430146523509,-19.21011811046298,-20.514621691000684,6.924952711025774,55
0.0008735060691833496,7.681359979966749e-05,0.00038999319076538086,0.000310776325803776,10.0,0.1,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.0001}",-10.250614358734586,-29.28392128303272,-23.314289378139897,-19.210620548132493,-20.514861392009923,6.924395637180405,58
0.0017040371894836426,0.0006313999752246007,0.00041180849075317383,0.00021884711215120546,10.0,0.1,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.001}",-10.250682875116782,-29.28390757377723,-23.31427752940936,-19.210605895532535,-20.514868468458978,6.924365398266509,61
0.0018832683563232422,0.0005508724860101069,0.0003947615623474121,0.0001523958591313817,10.0,0.1,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.01}",-10.24962407672635,-29.284443111578312,-23.31430146523509,-19.21011811046298,-20.514621691000684,6.924952711025774,55
0.0006341338157653809,2.5791323069013186e-05,0.00017887353897094727,4.4167805934066444e-06,10.0,0.3,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0017142891883850098,0.0004722092392745562,0.00046539306640625,0.00016795772433827184,10.0,0.3,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0008336901664733887,0.00028794743559033034,0.00019097328186035156,1.3715804559698425e-05,10.0,0.3,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006122589111328125,8.007457553742726e-06,0.00017446279525756836,2.0116015709264524e-06,10.0,0.3,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006084442138671875,1.1905421661135098e-05,0.0001742243766784668,1.1103115087865089e-06,10.0,0.3,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0011560320854187012,0.0008018890787342874,0.00022751092910766602,6.649792401391951e-05,10.0,0.3,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006270408630371094,2.5280802597257367e-05,0.00017780065536499023,1.4829463129788314e-06,10.0,0.3,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006107687950134277,5.494953462598701e-06,0.00017303228378295898,1.8801463002666837e-06,10.0,0.3,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0011767745018005371,0.00046863485117020626,0.000284731388092041,0.0001354057358576346,10.0,0.3,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007383227348327637,0.00014531014626125512,0.0001977086067199707,2.0256022696431513e-05,10.0,0.5,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006234049797058105,1.5041524696886692e-05,0.00017714500427246094,2.1655442863207995e-06,10.0,0.5,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006062984466552734,3.942927219519908e-06,0.00017404556274414062,6.9510363278929e-07,10.0,0.5,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0005959272384643555,3.0602211124881352e-06,0.00017249584197998047,4.915124923727108e-07,10.0,0.5,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0011845231056213379,0.0006366558771331796,0.0002714991569519043,0.0001300522949044648,10.0,0.5,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006121993064880371,7.691309086605942e-06,0.0001748204231262207,1.501989742321271e-06,10.0,0.5,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006129145622253418,7.630092991209466e-06,0.00017327070236206055,1.342097550534928e-06,10.0,0.5,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006077885627746582,3.585703669236906e-06,0.00017267465591430664,1.8725726690775166e-06,10.0,0.5,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.001517653465270996,0.0005189941088904255,0.00037783384323120117,0.00017665733780083764,10.0,0.5,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006438493728637695,2.314533625158576e-05,0.00017756223678588867,2.074207382357754e-06,10.0,0.7,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006148815155029297,3.282046293720294e-06,0.0001742839813232422,2.2045662413724576e-06,10.0,0.7,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006175041198730469,8.47476605757533e-06,0.00017404556274414062,2.765038849054146e-06,10.0,0.7,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.001689136028289795,0.0006412889049042882,0.000396728515625,0.00018914326064177952,10.0,0.7,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0009247660636901855,0.0002477625853733488,0.0002345442771911621,2.4818661223296313e-05,10.0,0.7,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007663965225219727,4.608961676650296e-05,0.0002237558364868164,1.3402962898362008e-05,10.0,0.7,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0008195042610168457,5.951215601608247e-05,0.0002480149269104004,4.9394200459829056e-05,10.0,0.7,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007463693618774414,5.7367666946891664e-05,0.00021380186080932617,1.0583979166941827e-05,10.0,0.7,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007782578468322754,5.1615385432149846e-05,0.00022423267364501953,1.3242966361065331e-05,10.0,0.7,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006889700889587402,2.912338082989598e-05,0.00020503997802734375,6.435093677647486e-06,10.0,0.9,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007012486457824707,5.015138495071904e-05,0.0002155303955078125,1.692520042271411e-05,10.0,0.9,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007849931716918945,5.732901031989252e-05,0.00023680925369262695,4.317495677871043e-05,10.0,0.9,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006979703903198242,5.9112543973900374e-05,0.00019949674606323242,9.994225586781403e-06,10.0,0.9,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007024407386779785,2.356027680900262e-05,0.0002014636993408203,8.72592456786399e-06,10.0,0.9,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0006650090217590332,3.144748062678382e-05,0.00020122528076171875,1.0423828238820636e-05,10.0,0.9,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007044672966003418,2.6552046259416764e-05,0.0002098679542541504,1.185443332955877e-05,10.0,0.9,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007233023643493652,3.683986570486187e-05,0.00020682811737060547,1.6402869027183005e-05,10.0,0.9,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0008687376976013184,8.692546115524302e-05,0.00024378299713134766,1.5462782110062656e-05,10.0,0.9,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007100701332092285,3.0209325153698462e-05,0.00023049116134643555,2.7785931208230737e-05,10.0,1.0,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007749199867248535,3.946471197802304e-05,0.0002123713493347168,8.78172852152254e-06,10.0,1.0,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0008030533790588379,8.369058860841312e-05,0.00023800134658813477,3.68113093852203e-05,10.0,1.0,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007326602935791016,5.227323948588295e-05,0.00020080804824829102,1.4861889587959734e-05,10.0,1.0,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007058978080749512,8.187940623516059e-05,0.0002224445343017578,2.011566248376279e-05,10.0,1.0,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007409453392028809,6.692439137146249e-05,0.0002073049545288086,1.0031304114537919e-05,10.0,1.0,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007424354553222656,6.504917892094503e-05,0.00021982192993164062,1.2408078013314491e-05,10.0,1.0,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007445812225341797,9.749366872464669e-05,0.00023323297500610352,3.375638950813303e-05,10.0,1.0,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
0.0007848739624023438,2.7079669957624184e-05,0.00023025274276733398,2.5388150476230805e-05,10.0,1.0,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-10.374943451588274,-29.732301489711386,-22.97123373117195,-17.654031489943524,-20.183127540603785,7.098539659635673,1
