mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.146665891011556,0.050918250587403326,0.016067345937093098,0.002561676736180505,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.210021933422977,-9.831602618099712,-27.70738813689316,-15.583004229471948,8.576988767929828,384
0.17295352617899576,0.05287153505816664,0.015536626180013021,0.006291623941236101,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-8.89285967664734,-7.449164519266518,-28.362685700146198,-14.901569965353351,9.536676274467146,276
0.14510599772135416,0.014689586774707096,0.015458424886067709,0.0037537340215958526,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-9.364170594550345,-8.198762878062928,-27.99513738762885,-15.186023620080709,9.069898581531683,341
0.1555957794189453,0.01868436594746129,0.021920045216878254,0.007687013986715034,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-9.218665413659624,-9.809226545818337,-27.719717314053607,-15.582536424510522,8.585668701264977,383
0.298389991124471,0.01714785317591779,0.01756604512532552,0.00499304723145006,0.8,0.1,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-9.00533899796469,-6.666545042719776,-26.532180593951022,-14.068021544878496,8.865060063406412,117
0.2940472761789958,0.017540512452074154,0.019060691197713215,0.0009752595318571813,0.8,0.1,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-8.955839808760603,-9.507770572258945,-27.966425727168126,-15.476678702729226,8.834458762625069,365
0.19575977325439453,0.021230978197343254,0.01759958267211914,0.001979826770689058,0.8,0.1,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-9.220831665312307,-9.809213021761574,-27.719717314053607,-15.583254000375831,8.585136554081487,385
0.07303794225056966,0.010937261870513696,0.020848671595255535,0.00642584482430428,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-8.239874023123805,-8.113604556290268,-27.60523739932885,-14.652905326247641,9.158826911531474,226
0.06168238321940104,0.007097118744587006,0.020816326141357422,0.0047084139558821484,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-8.566933610281803,-8.69259282813336,-27.65714105112219,-14.972222496512451,8.969738629137774,298
0.06415375073750813,0.011751016996337984,0.01288461685180664,0.0022479848550525433,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-8.765147892876506,-10.240314062617227,-27.66326676677213,-15.556242907421954,8.582115079444486,378
0.08759029706319173,0.011591260987272594,0.016292015711466473,0.0018915809059886464,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-8.636338531633184,-8.498476693597175,-27.98145305537662,-15.038756093535659,9.152041847082799,314
0.10254637400309245,0.029039243524180566,0.01347200075785319,0.002988316597483211,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-8.91270110346884,-8.764377213828167,-27.773286337347052,-15.15012155154802,8.926130811691296,333
0.0876447359720866,0.008727521515283264,0.014632622400919596,0.0037144817455417927,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-8.82957431762616,-10.265694390173904,-27.842030108862048,-15.645766272220703,8.64396702505733,394
0.17279203732808432,0.023251119487990676,0.020834922790527344,0.004682920126407154,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-8.661038425192753,-8.337786693590106,-28.003759046714006,-15.000861388498956,9.195384115703808,304
0.15268786748250326,0.01912245800227545,0.015195846557617188,0.005465082825498179,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-9.604456342138878,-7.993035012334532,-28.37891033276752,-15.325467229080312,9.253592178948184,358
0.12421290079752605,0.012894257869920083,0.01657406489054362,0.005330581488746769,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-8.830698617539266,-10.265572653312923,-27.84351339594692,-15.646594888933038,8.64439439462313,395
0.3609006404876709,0.037286893915009445,0.012989362080891928,0.000993295529359767,0.8,0.1,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-9.14614422177337,-8.366199001598018,-25.62186143132445,-14.378068218231945,7.956935884317422,166
0.36751000086466473,0.026361973100241937,0.025203625361124676,0.012426679321479285,0.8,0.1,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-9.78539605072653,-9.438802356425363,-28.130995133665348,-15.785064513605747,8.731037889954292,401
0.18088801701863608,0.010501362860170683,0.029848655064900715,0.01623966719327365,0.8,0.1,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-8.830698617539266,-10.265572653312923,-27.84351339594692,-15.646594888933038,8.64439439462313,395
0.06372006734212239,0.0126353895868908,0.021631956100463867,0.001956276507423779,0.8,0.1,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-8.297958101461212,-7.76110686340767,-27.832072139738404,-14.630379034869094,9.337579198747225,222
0.07041438420613606,0.01849111357916122,0.015698671340942383,0.005956914502609285,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-8.655685959032738,-8.63075052335752,-27.45106644218511,-14.912500974858455,8.866110512425593,282
0.06022127469380697,0.004146632261752888,0.011795679728190104,0.0029328835648325282,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-8.775624079717522,-10.13778471021277,-27.672681437847455,-15.528696742592581,8.605081584147676,372
0.10298196474711101,0.01232025450967483,0.01574230194091797,0.00663040340423161,0.8,0.1,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-8.818512261444624,-7.916324383973846,-28.52393432418086,-15.086256989866442,9.509008530420838,327
0.08449029922485352,0.004821926050487237,0.012427330017089844,0.003785016964024336,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-8.965016791323025,-8.512402138819988,-27.524935762257478,-15.00078489746683,8.857839509682647,302
0.09602808952331543,0.013059348419454999,0.017517646153767902,0.00584272959432971,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-8.835586960675734,-10.20920856334604,-27.844470141700285,-15.629755221907352,8.655293351689076,391
0.16273204485575357,0.011470416706854395,0.016228914260864258,0.003943539414162784,0.8,0.1,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-8.875762707825155,-7.327916173630914,-28.914829216044414,-15.039502699166826,9.83166556543461,315
0.1910823186238607,0.028367271950049303,0.020122210184733074,0.006363936676225446,0.8,0.1,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-9.435720191154852,-7.629436251371623,-28.018225694582117,-15.027794045702864,9.215174125174649,312
0.12149739265441895,0.007283653528703039,0.01431735356648763,0.0029189619149928734,0.8,0.1,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-8.83656440221585,-10.21216318584752,-27.845812589884673,-15.631513392649348,8.65505234581012,392
0.3981599013010661,0.0066279104170863514,0.017046054204305012,0.004776695711849004,0.8,0.1,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-9.313229392200865,-7.014081491968329,-26.41042910074809,-14.245913328305761,8.652672159523306,139
0.36612264315287274,0.016675234008923075,0.01764067014058431,0.00500708706419494,0.8,0.1,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-9.518399145332399,-8.52849331840651,-27.66838715711069,-15.2384265402832,8.798595307905964,350
0.21878663698832193,0.029500480097923734,0.014681339263916016,0.0034254921477347147,0.8,0.1,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-8.83656440221585,-10.21216318584752,-27.845812589884673,-15.631513392649348,8.65505234581012,392
0.0382223924001058,0.003666190672583225,0.02934567133585612,0.020447271172585647,1.0,0.01,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-4.272623886722212,-15.462733545458999,-17.67067987963769,-12.468679103939634,5.865165391041754,32
0.041460673014322914,0.0020045172101584223,0.013734261194864908,0.0032295945598942244,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-4.225304763361416,-15.513548977052729,-17.60398967702314,-12.447614472479094,5.876351946262314,31
0.0399926503499349,0.005770313258159339,0.015033642450968424,0.003053307675735902,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-4.237287483746178,-15.515538099289817,-17.903748134179274,-12.552191239071755,5.959815720749103,36
0.08436520894368489,0.011891456309162038,0.019410212834676106,0.0010921690166982862,1.0,0.01,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-5.376460968081889,-12.855494723372152,-21.054655306560434,-13.095536999338158,6.4028462238530235,58
0.09016712506612141,0.026278708494301122,0.015600363413492838,0.004255103007689932,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-5.324952105087606,-12.87060218402084,-21.027823888867037,-13.074459392658492,6.412291004292158,57
0.07378832499186198,0.001777389749615706,0.017916043599446613,0.0017979497023935386,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-5.384668301028596,-13.624082370574941,-21.57667905701132,-13.528476576204952,6.610706388448105,83
0.09699559211730957,0.02095170450964652,0.018436749776204426,0.007158745233049345,1.0,0.01,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-7.1082895978581195,-10.132968500332376,-24.869013785172793,-14.03675729445443,7.758458013733605,114
0.09122896194458008,0.008910020937473487,0.015647411346435547,0.0031040083912079602,1.0,0.01,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-7.051831888030703,-10.361502110583356,-25.015186203387263,-14.142840067333774,7.805741994289882,129
0.09657375017801921,0.011374417284192815,0.012580156326293945,0.0018204463162352382,1.0,0.01,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-7.057960764904694,-11.393813222570667,-25.292970556845233,-14.581581514773532,7.77818725846506,217
0.20951143900553384,0.006957321977627045,0.013005336125691732,0.0035976791226307514,1.0,0.01,3,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-8.967035220575697,-8.34517258688805,-26.862028863370924,-14.72474555694489,8.586109434395778,238
0.2062350114186605,0.013211125852278963,0.021100362141927082,0.003435460289226579,1.0,0.01,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-9.088193128847275,-8.718929832261054,-27.239101563356215,-15.015408174821514,8.644771016370981,309
0.20182339350382486,0.008043170969314742,0.01348567008972168,0.0031848674327092036,1.0,0.01,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.846060949931426,-10.308936651470455,-27.4765504506229,-15.543849350674927,8.45880283038772,373
0.04662640889485677,0.0015873360905292273,0.01708531379699707,0.0030221263158796458,1.0,0.01,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-4.23425078161906,-15.139720148684876,-17.884195658697692,-12.419388863000544,5.895218430486752,25
0.04946200052897135,0.003932676712289985,0.016371647516886394,0.0013578889046169473,1.0,0.01,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.299391461291264,-15.308690516928902,-17.949142214596,-12.519074730938721,5.911310688384882,35
0.04930694897969564,0.007193820593729967,0.015013297398885092,0.0039638024122313174,1.0,0.01,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-4.512002165348262,-15.527675762640866,-17.996265131368872,-12.678647686452669,5.861971094457347,44
0.08382002512613933,0.009130751242358105,0.01356665293375651,0.0025125943153692792,1.0,0.01,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-5.392070024219111,-12.847684441301068,-21.277382774000927,-13.172379079840368,6.489214654374201,63
0.08097004890441895,0.00582090185593903,0.023325284322102863,0.016947940186587167,1.0,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-5.556965566105245,-12.911749970528492,-21.423037286752294,-13.297250941128675,6.483029960850573,68
0.0673054854075114,0.01212158877543248,0.018895705540974934,0.007535430591201986,1.0,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-6.201274037527236,-13.708904074190883,-21.5087865568306,-13.806321556182906,6.249645456957568,91
0.13452863693237305,0.019189001075287933,0.02141594886779785,0.001658905485584098,1.0,0.01,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-7.16404993722955,-10.001548873477136,-25.19559398869646,-14.120397599801047,7.916557810174529,125
0.14211082458496094,0.005422516397079274,0.01208058993021647,0.003225737977365484,1.0,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-7.482506783997469,-10.533431856171097,-25.441296575907593,-14.485745072025386,7.846235509876321,196
0.11853790283203125,0.01049351584852747,0.01067662239074707,0.0007230494846246082,1.0,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-8.785418321261103,-12.413520588799106,-25.47186782195258,-15.556935577337596,7.165667802208343,379
0.2760138511657715,0.011971582667020588,0.014087994893391928,0.003074165931286301,1.0,0.01,5,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-8.869295206323603,-8.657840780848934,-27.21818514051888,-14.915107042563804,8.700018247367822,283
0.30358227094014484,0.02018367459450448,0.010791301727294922,0.0005649002088521039,1.0,0.01,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-8.990883829598198,-9.063044929029505,-27.795516907286853,-15.283148555304853,8.847629555906613,354
0.29627219835917157,0.028001981659348134,0.016575018564860027,0.005904708038861452,1.0,0.01,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-10.69654313722989,-11.25484065229491,-28.105278652537056,-16.68555414735395,8.0781806887253,426
0.05324737230936686,0.008404883062126589,0.02497386932373047,0.01610743887331999,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-4.204462095997851,-15.182610377785467,-17.881041975007353,-12.422704816263556,5.914672057864328,28
0.05624127388000488,0.008111905919289201,0.011541287104288736,0.0028567464731663905,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-4.285533140169666,-15.261044310817008,-17.94768442279343,-12.498087291260035,5.909824759740563,33
0.06399703025817871,0.014285347363412792,0.013710260391235352,0.0026212118382114187,1.0,0.01,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-4.511502732155766,-15.496995124061726,-17.996265131368872,-12.668254329195454,5.857248222172444,42
0.08605313301086426,0.007384035930935317,0.01721334457397461,0.004596957965758439,1.0,0.01,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-5.339092879492489,-12.83546535213994,-21.303431891065234,-13.15933004089922,6.521436256509488,61
0.09107732772827148,0.011497088196203781,0.019978443781534832,0.006984983103771643,1.0,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-5.514695273590012,-12.887249363661711,-21.418938960271568,-13.273627865841098,6.498625909710827,66
0.07769266764322917,0.011613966034506408,0.011044581731160482,0.0014243236641428094,1.0,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-6.193410709228238,-13.74878821588892,-21.507837927088303,-13.816678950735152,6.2522730328892795,92
0.16560904184977213,0.02781297646170597,0.013991673787434896,0.0056496759457565675,1.0,0.01,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-7.052265743302944,-9.998374421360657,-25.247629622643906,-14.099423262435835,7.974198721421043,118
0.15880529085795084,0.01839996182995179,0.017462730407714844,0.0007726676678110599,1.0,0.01,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-7.3529879760798655,-10.3745405249306,-25.409239054312703,-14.378922518441057,7.896554401024504,167
0.1531390349070231,0.02224573218612321,0.01888728141784668,0.0055694836901427494,1.0,0.01,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-8.748714390711772,-12.346401773560528,-25.459531969493796,-15.518216044588698,7.181372216378336,369
0.3707606792449951,0.017676145700551524,0.015811681747436523,0.003397277475515977,1.0,0.01,7,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-8.691953228287673,-8.592608126873216,-27.212288059779475,-14.832283138313455,8.754079382548303,257
0.3820652961730957,0.020526943970898565,0.01830752690633138,0.003170385727692348,1.0,0.01,7,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-8.844452020304233,-8.933156069751753,-27.827151157695138,-15.20158641591704,8.927695891203573,347
0.3680531183878581,0.036739618720971125,0.022964954376220703,0.01298217162748959,1.0,0.01,7,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-10.379113355049245,-11.226863057758653,-28.120083560061097,-16.575353324289665,8.17069018105416,424
0.050680955251057945,0.009568879762389505,0.01471861203511556,0.0017324873831119983,1.0,0.01,10,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.204462095997851,-15.189422243228007,-17.881041975007353,-12.424975438077738,5.915732352555685,29
0.06325062115987141,0.009502476782828506,0.012352307637532553,0.0027133702226125006,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.285533140169666,-15.267634491961628,-17.94768442279343,-12.50028401830824,5.910852499166075,34
0.05770436922709147,0.0019488135859167725,0.011980613072713217,0.0028734584886509038,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.511502732155766,-15.514102780588699,-17.996265131368872,-12.673956881371112,5.860007155140101,43
0.07809607187906902,0.009565037363543397,0.013919989267985025,0.0027837968131345717,1.0,0.01,10,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-5.339290736191168,-12.850940863876966,-21.302266548691513,-13.16416604958655,6.52062020109232,62
0.09232783317565918,0.00701073403050175,0.01506479581197103,0.002254593628077922,1.0,0.01,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-5.5149909021482735,-12.902735781735984,-21.418931287225853,-13.278885990370037,6.498202145086848,67
0.08530696233113606,0.0028258977131317992,0.027376810709635418,0.016289308665219257,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-6.193410709228238,-13.814730015771076,-21.507837927088303,-13.838659550695873,6.252111628336173,96
0.16703073183695474,0.024544465849766165,0.014635245005289713,0.002687563407291079,1.0,0.01,10,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-7.047233683817596,-10.000392715476828,-25.254673160520092,-14.10076651993817,7.978617761520713,119
0.15334153175354004,0.009268013997467437,0.0123750368754069,0.0036356969396484657,1.0,0.01,10,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-7.352864301124622,-10.399942007648214,-25.409159757122648,-14.387322021965161,7.892268407857756,170
0.1750177542368571,0.01979639054363475,0.012185891469319662,0.0022370752839899533,1.0,0.01,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-8.751159899774121,-12.464155687028855,-25.459531969493796,-15.558282518765589,7.163455401931949,380
0.40669576327006024,0.014817432762932542,0.015144586563110352,0.0012790320313672689,1.0,0.01,10,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-8.698341575785447,-8.586877402187985,-27.281728912315888,-14.855649296763106,8.786682992822763,266
0.40215738614400226,0.0187918390362434,0.012779633204142252,0.0008673433796763631,1.0,0.01,10,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-8.836770160729207,-8.885670209583818,-27.822637502825373,-15.181692624379465,8.938520137346575,338
0.43117475509643555,0.03868147748840117,0.015411933263142904,0.0027694783997516924,1.0,0.01,10,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-10.359747404400286,-11.250408781648684,-28.11550592796492,-16.575220704671295,8.16831099222099,423
0.03707202275594076,0.0022031288023783625,0.016069332758585613,0.002802845012178652,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-7.866734795631451,-9.420080064319594,-26.103796812756418,-14.463537224235822,8.255299423079627,189
0.04631431897481283,0.008542446088280555,0.011372645696004232,0.0014949409997072744,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-7.5378989939264045,-9.653834394305228,-25.851562887832806,-14.347765425354813,8.180151290285137,159
0.03990403811136881,0.012022562843948382,0.011118729909261068,0.002416753047571136,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-7.577989418861178,-10.717296650642394,-26.477979259226828,-14.924421776243468,8.269515518188035,284
0.06516408920288086,0.005556522263366464,0.011140743891398111,0.002501820010746129,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-9.37952847003698,-8.139316078109195,-27.63664614329596,-15.051830230480713,8.913200897689475,318
0.05566692352294922,0.008093304508343882,0.018627723058064777,0.008556020919750332,1.0,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-8.86691642076297,-8.79337475268695,-27.031430025582235,-14.897240399677386,8.580220296406479,272
0.057443698247273765,0.004877812099179652,0.017235755920410156,0.005456171300602506,1.0,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-8.926860625479303,-10.20399790230316,-27.71270837791115,-15.614522301897871,8.57058339723127,390
0.10074329376220703,0.011231738457257083,0.014264345169067383,0.0030420254389824162,1.0,0.05,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-9.87269600131246,-7.486188517959125,-28.68376248910542,-15.347549002792334,9.480323380785933,360
