mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.008566459019978842,0.003024552862610826,0.00022363662719726562,2.1516753909802343e-05,0.01,0.1,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.0751652154708982e+25,-2.380660527316461e+25,-5.090527551151959e+23,-1.1689103394329598e+25,9.53425751182955e+24,1777
0.0054018497467041016,0.0026757152432392638,0.000368038813273112,0.0002630993641719468,0.01,0.1,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-8.133593229957512e+24,-1.2548079035642077e+25,-3.1487020596274434e+24,-7.943458108409011e+24,3.8396341325394704e+24,1747
0.0058193206787109375,0.0011371480208817683,0.000375668207804362,0.00015132304485209272,0.01,0.1,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-8.133593229957512e+24,-1.2548079035642077e+25,-3.1487020596274434e+24,-7.943458108409011e+24,3.8396341325394704e+24,1747
0.024886608123779297,0.018214922065980313,0.0005933443705240885,0.0004587352038304769,0.01,0.1,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-18.33924336567672,-28.327113512171056,-9.527022708891373,-18.731126528913048,7.680105592291095,262
0.02326202392578125,0.015164973605154635,0.0004202524820963542,0.00016545795143725197,0.01,0.1,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-18.33924336567672,-28.327113512171056,-9.498221393874726,-18.72152609057417,7.691614466934177,253
0.008618036905924479,0.001941632177118825,0.00026877721150716144,8.15764032886853e-05,0.01,0.1,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.0751652154708982e+25,-2.380660527316461e+25,-5.090527551151959e+23,-1.1689103394329598e+25,9.53425751182955e+24,1777
0.009977976481119791,0.0027052291200298853,0.0003655751546223958,0.00020669908450107147,0.01,0.1,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.0751652154708982e+25,-2.380660527316461e+25,-5.090527551151959e+23,-1.1689103394329598e+25,9.53425751182955e+24,1777
0.0025284290313720703,0.00018377201384894387,0.00023643175760904947,6.991109617201998e-05,0.01,0.1,optimal,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-349.71390191567946,-209.79368162568906,-76.92283237726369,-212.1434719728774,111.37888202283531,724
0.005754709243774414,0.001972689394954084,0.0003719329833984375,0.0002598615957204886,0.01,0.1,optimal,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-303.8034619437147,-181.4939940847243,-54.889105382609614,-180.0621871370162,101.62390394294991,646
0.0033246676127115884,0.0010583164190912915,0.0002873738606770833,0.00015521877574040097,0.01,0.1,optimal,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-29.39495318500328,-26.141425103231303,-6.317180895340132,-20.61785306119157,10.198963331015177,271
0.0043362776438395185,0.000871648550442499,0.0002613067626953125,9.320855353371908e-05,0.01,0.1,optimal,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-29.39495318500328,-26.370242659417045,-6.130208947059998,-20.63180159716011,10.328257693757006,280
0.0035381317138671875,0.0003161558615651414,0.0001873175303141276,9.602742174144245e-07,0.01,0.1,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-234.84895478930892,-113.27829309005237,-28.35744799671827,-125.49489862535985,84.74125198694595,589
0.0045346419016520185,0.001066334948259973,0.00018556912740071615,2.063235439578242e-06,0.01,0.1,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-234.84895478930892,-99.90187878584015,-15.80452699577092,-116.85178685697332,90.22412786893359,562
0.0022100607554117837,0.00018190960875333017,0.00017301241556803385,9.199648620915592e-07,0.01,0.1,optimal,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-349.71390191567946,-209.79368162568906,-76.92283237726369,-212.1434719728774,111.37888202283531,724
0.0035964647928873696,0.00020019688170929044,0.00017301241556803385,3.311263188679959e-06,0.01,0.1,optimal,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-303.8034619437147,-181.4939940847243,-54.889105382609614,-180.0621871370162,101.62390394294991,646
0.004181305567423503,0.002419609955437799,0.00033775965372721356,0.00018115632233196835,0.01,0.1,optimal,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-29.39495318500328,-26.141425103231303,-6.317180895340132,-20.61785306119157,10.198963331015177,271
0.005359649658203125,0.0013476160632591451,0.0003661314646402995,0.0002012758708674628,0.01,0.1,optimal,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-29.39495318500328,-26.370242659417045,-6.130208947059998,-20.63180159716011,10.328257693757006,280
0.004356940587361653,0.001284738084124424,0.00036334991455078125,0.0002480039946151261,0.01,0.1,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-234.84895478930892,-113.27829309005237,-28.35744799671827,-125.49489862535985,84.74125198694595,589
0.0053246815999348955,0.0002511595610634072,0.0002143383026123047,4.147980831309989e-05,0.01,0.1,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-234.84895478930892,-99.90187878584015,-15.80452699577092,-116.85178685697332,90.22412786893359,562
0.0027780532836914062,0.000914848240510903,0.0003052552541097005,0.00018775321398138058,0.01,0.1,optimal,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-349.71390191567946,-209.79368162568906,-76.92283237726369,-212.1434719728774,111.37888202283531,724
0.006093025207519531,0.001471551042697264,0.0005153814951578776,0.0002262465719431534,0.01,0.1,optimal,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-303.8034619437147,-181.4939940847243,-54.889105382609614,-180.0621871370162,101.62390394294991,646
0.0032984415690104165,0.0009781165979767725,0.00037630399068196613,0.0002606104716575905,0.01,0.1,optimal,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-29.39495318500328,-26.141425103231303,-6.317180895340132,-20.61785306119157,10.198963331015177,271
0.004435539245605469,0.0010888606699208478,0.00021298726399739584,2.9097704514210506e-05,0.01,0.1,optimal,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-29.39495318500328,-26.370242659417045,-6.130208947059998,-20.63180159716011,10.328257693757006,280
0.0040463606516520185,0.0009274449085522165,0.0011022885640462239,0.001299584083203516,0.01,0.1,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-234.84895478930892,-113.27829309005237,-28.35744799671827,-125.49489862535985,84.74125198694595,589
0.0061342716217041016,0.0030626794531142293,0.00032703081766764325,0.0001840493974318203,0.01,0.1,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-234.84895478930892,-99.90187878584015,-15.80452699577092,-116.85178685697332,90.22412786893359,562
0.005296071370442708,0.0025886554945717026,0.00033410390218098957,0.00019889286311641915,0.01,0.1,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.004020293553670247,0.001033142585010598,0.0003247261047363281,0.00017379433428144094,0.01,0.1,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.005777120590209961,0.003641406928985565,0.00022252400716145834,4.23268899390592e-05,0.01,0.1,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-13.606982472801247,-20.192901558391696,-7.4460412105415035,-13.748641747244816,5.204847912886971,79
0.007253964742024739,0.0006239617322587057,0.0003827412923177083,0.00016003462209439534,0.01,0.1,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-13.606982472801247,-20.192901558391696,-8.20182924768115,-14.000571092958031,4.903239595179904,94
0.010438919067382812,0.002894275327095248,0.0003712972005208333,0.00014742603194081418,0.01,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.008317311604817709,0.002687304032746326,0.000461578369140625,0.0003229948513917138,0.01,0.1,optimal,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.005147854487101237,0.0011062570230136002,0.00031113624572753906,0.00013974108652684675,0.01,0.1,optimal,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.0052670637766520185,0.001513651948738339,0.0005009969075520834,0.00011166889855921918,0.01,0.1,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.0059443314870198565,0.0012790621087300173,0.00046833356221516925,0.00021044824414687992,0.01,0.1,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-13.606982472801247,-20.192901558391696,-7.4460412105415035,-13.748641747244816,5.204847912886971,79
0.00905768076578776,0.0038813484829870225,0.00036970774332682293,0.00017912692475405178,0.01,0.1,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-13.606982472801247,-20.192901558391696,-8.20182924768115,-14.000571092958031,4.903239595179904,94
0.010149240493774414,0.003642003432571588,0.0003704229990641276,0.00017150957554033146,0.01,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.013312896092732748,0.0032476828757526497,0.0005908807118733724,0.00023484527222398423,0.01,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.00398103396097819,0.000525523669694486,0.00022522608439127603,6.147018921080068e-05,0.01,0.1,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.0052496592203776045,0.0010014969550248476,0.00038997332255045575,0.0002168706151766638,0.01,0.1,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-181.8380200009447,-19.53535291784797,-46.8739317776248,-82.74910156547249,70.94979347422048,508
0.008536656697591146,0.002174764090709752,0.000538031260172526,0.00022685377110225605,0.01,0.1,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-13.606982472801247,-20.192901558391696,-7.4460412105415035,-13.748641747244816,5.204847912886971,79
0.007250308990478516,0.0030341126331887075,0.00031836827596028644,0.00010789897608401154,0.01,0.1,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-13.606982472801247,-20.192901558391696,-8.20182924768115,-14.000571092958031,4.903239595179904,94
0.011346975962320963,0.0075680688001167175,0.00022792816162109375,5.0919347174642263e-05,0.01,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.007805585861206055,0.0024222570677191442,0.00022975603739420572,1.9585505414555696e-05,0.01,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-115.26007803767435,-13.505315301037019,-7.841571808157681,-45.53565504895635,49.35680208725395,400
0.00986933708190918,0.002623438579647833,0.0003978411356608073,0.000176111283284158,0.01,0.1,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.008613109588623047,0.0017283968048340793,0.0005606810251871744,0.0002366821581931044,0.01,0.1,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.03161088625590006,0.013060694733343252,0.0005889733632405599,0.00015913820532469,0.01,0.1,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-128.00400935026565,-27.623105168688006,-7.46413585313396,-54.3637501240292,52.717877076293824,442
0.02972865104675293,0.012489058039718419,0.0002727508544921875,2.6172525535097112e-05,0.01,0.1,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-127.48914145194789,-27.64053935196323,-7.459019974401337,-54.196233592770824,52.47673254524073,439
0.017510334650675457,0.004324281867666364,0.000255584716796875,2.7741378843709134e-05,0.01,0.1,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.016827901204427082,0.0008332088036781942,0.00039704640706380207,0.00014912662306223881,0.01,0.1,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.008375406265258789,6.339962014464642e-05,0.0003956158955891927,0.00016448098252764263,0.01,0.1,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.007939418156941732,0.0015465969529680655,0.0003341833750406901,0.00018098617310391117,0.01,0.1,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.03385035196940104,0.011480848838313977,0.0004469553629557292,0.00016592863536823922,0.01,0.1,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-128.00400935026565,-27.623105168688006,-7.46413585313396,-54.3637501240292,52.717877076293824,442
0.028078715006510418,0.009628254411117105,0.0003600915273030599,5.4785225553489045e-05,0.01,0.1,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-127.48914145194789,-27.64053935196323,-7.459019974401337,-54.196233592770824,52.47673254524073,439
0.01779596010843913,0.001963137907913938,0.00043193499247233075,0.00022556643321573126,0.01,0.1,adaptive,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.016832987467447918,0.0010255921030044505,0.0004956722259521484,0.00025493186451981946,0.01,0.1,adaptive,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.00812069574991862,0.0014260758711905845,0.0003883838653564453,0.00024620001861016703,0.01,0.1,adaptive,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.009441773096720377,0.0024760313295417516,0.0003330707550048828,0.00018584428749746255,0.01,0.1,adaptive,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-9.496425670958965e+20,-8.866795037143097e+22,-5.38367732293466e+21,-3.1667090087153838e+22,4.03463234253528e+22,1687
0.03319247563680013,0.010790993987835786,0.0005729198455810547,0.0001825246440163444,0.01,0.1,adaptive,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-128.00400935026565,-27.623105168688006,-7.46413585313396,-54.3637501240292,52.717877076293824,442
0.032831033070882164,0.010863815921181828,0.00046952565511067707,0.0001328363590930329,0.01,0.1,adaptive,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-127.48914145194789,-27.64053935196323,-7.459019974401337,-54.196233592770824,52.47673254524073,439
0.018029212951660156,0.0008908036873153993,0.00025971730550130207,2.4613246321376947e-05,0.01,0.1,adaptive,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.019446055094401043,0.00127061753382788,0.0002369085947672526,2.2663842672793137e-05,0.01,0.1,adaptive,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-1.071268314433847e+21,-1.0682431798264978e+21,-3.726459457696113e+21,-1.9553236506521525e+21,1.252382748498449e+21,1675
0.008203744888305664,0.0021788418820129366,0.00039895375569661457,0.0002878078205480264,0.01,0.1,adaptive,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-230.85499814322105,-132.63530178449426,-32.14882876279197,-131.87970956350244,81.12321339445845,613
0.010022958119710287,0.0014913851145299658,0.00039068857828776043,0.00017209685830653774,0.01,0.1,adaptive,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-179.24966126764556,-107.71090174676605,-18.85584311576227,-101.93880204339128,65.60758125183463,544
0.01377725601196289,0.00256983215229142,0.000396728515625,0.00017907039476937114,0.01,0.1,adaptive,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-7.526916923759748,-26.126091655554085,-10.526697605308433,-14.726568728207424,8.15317988119461,163
0.015555302302042643,0.0009518651159415937,0.0005696614583333334,0.0002255529926550635,0.01,0.1,adaptive,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-7.526916923759748,-25.860532247348896,-14.246195146139812,-15.877881439082818,7.573073476789077,193
0.017146825790405273,0.002073361467648244,0.00028626124064127606,5.154634431145743e-05,0.01,0.1,adaptive,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-129.2972859200908,-24.82245689887326,-20.59018764063796,-58.23664348653401,50.27715984467771,451
0.018842379252115887,0.0018781229559953858,0.0006918907165527344,5.795615166742629e-05,0.01,0.1,adaptive,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-98.0039410449016,-23.29277818381908,-20.766700103784313,-47.354473110834995,35.829426631561184,436
0.008559465408325195,0.0004846198813660363,0.00037924448649088543,0.00015013207808387786,0.01,0.1,adaptive,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-230.85499814322105,-132.63530178449426,-32.14882876279197,-131.87970956350244,81.12321339445845,613
