mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.05724255243937174,0.0022137640689065085,0.01065969467163086,0.0027473650653344877,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.980980029491198,-10.439822482198435,-26.345975453677234,-15.588925988455623,7.608688848810506,394
0.09797732035319011,0.005011687329771957,0.009430726369222006,0.0019018924908623695,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-7.378707077891384,-6.087709717358376,-26.87190152767512,-13.446106107641626,9.508089732491662,81
0.09259661038716634,0.0019839460832813513,0.015108346939086914,0.005549134004205437,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-8.122631636332729,-7.558304866044917,-27.683697908571602,-14.454878136983083,9.357024832990252,242
0.09033473332722981,0.004895770125787763,0.013212839762369791,0.0010297017417369308,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-9.991752893880355,-10.411252962612869,-26.394629107572715,-15.599211654688645,7.635433782195661,397
0.22322638829549155,0.006086755574632821,0.012350956598917643,0.0026711376031910493,0.8,0.1,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-7.803373462102862,-5.621525413793254,-25.830669434327124,-13.08518943674108,9.056325984383422,64
0.22432740529378256,0.004414448626912066,0.011609156926472982,0.00288022574928467,0.8,0.1,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-7.859153308705962,-8.450517467820768,-28.030664264999725,-14.780111680508819,9.372665424447142,318
0.15240009625752768,0.011500840368386276,0.012332598368326822,0.002916595993713465,0.8,0.1,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-9.993226879595131,-10.410288179611124,-26.394629107572715,-15.599381388926323,7.6352915252005,398
0.04076472918192545,0.0025135340286734057,0.015317042668660482,0.0026887726923422992,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-6.905720552322465,-7.379859916909568,-26.877996138159997,-13.72119220246401,9.30527876659343,117
0.044414361317952476,0.003939286081116734,0.009876569112141928,0.00224545127645533,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-7.845641699890939,-8.899235579624596,-26.89499913008189,-14.546625469865807,8.742206588540895,268
0.04287075996398926,0.0009850646886216657,0.013571977615356445,0.0015044805920070483,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-9.590071325964436,-10.846916744780728,-26.0968040780184,-15.511264049587856,7.5026732290043965,385
0.06841929753621419,0.001640878514918015,0.010795672734578451,0.0028446686162764854,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-6.819147383269975,-6.772274136614273,-28.03283474234412,-13.874752087409457,10.011294542441698,145
0.06830437978108723,0.0058331053910456775,0.01113597551981608,0.00266032034800713,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-7.910942904153349,-8.874039206032451,-26.975877810866592,-14.586953307017465,8.769111562495116,284
0.06633941332499187,0.0038291064079086262,0.00946950912475586,0.0017288572843485036,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-9.64883239284109,-10.844329723834255,-26.250595493091367,-15.581252536588904,7.560135043313467,393
0.11709841092427571,0.004104479786632559,0.013760010401407877,0.0013822533841472344,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-6.7494686165583175,-6.335962925593717,-28.525508340244844,-13.870313294132293,10.364162713209284,144
0.11162471771240234,0.015562992601486626,0.012238581975301107,0.0028719152580683896,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-8.25576951975009,-8.39730898075049,-27.011847822341615,-14.554975440947397,8.808528462027075,272
0.09198276201883952,0.001955816737011636,0.0131072998046875,0.0037274739515771936,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-9.652604012525723,-10.860853288037696,-26.253772561233724,-15.589076620599046,7.557193976937301,395
0.2672860622406006,0.018200378443069282,0.013400952021280924,0.0016699148443953804,0.8,0.1,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-7.215390419039299,-5.685718282549847,-28.38533899411315,-13.762149231900764,10.358997162774104,121
0.2745603720347087,0.01367130414324179,0.016471306482950848,0.0033573679928176657,0.8,0.1,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-7.896989976986298,-8.535688252543734,-27.039326824373557,-14.490668351301196,8.877071813654098,250
0.1430497169494629,0.017275046194051954,0.01056234041849772,0.002916069959752167,0.8,0.1,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-9.652604012525723,-10.860853288037696,-26.253772561233724,-15.589076620599046,7.557193976937301,395
0.05559094746907552,0.01362830535327235,0.01357269287109375,0.0027405302181288216,0.8,0.1,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-6.950571881602871,-7.5947457822206195,-26.95398978600173,-13.833102483275075,9.281594787955335,135
0.04475235939025879,0.0015136584914348665,0.01428532600402832,0.006644501312742507,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-7.857688853108853,-8.876667447290325,-26.916547880156635,-14.550301393518604,8.754146387857798,270
0.04955426851908366,0.0012496711181891962,0.014185110727945963,0.00015609558110247224,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-9.597620542631736,-10.94133818495042,-26.09228534579136,-15.54374802445784,7.479087466183927,389
0.07090799013773601,0.005071998919993915,0.010973691940307617,0.003266803314511977,0.8,0.1,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-6.924273926050967,-6.663853638780221,-28.077030758917108,-13.888386107916098,10.03345013627882,148
0.07508230209350586,0.00455973091409835,0.017931779225667317,0.009931735196106054,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-7.942378408278663,-8.957898634597816,-27.036598114261277,-14.645625052379252,8.77154415891639,294
0.07799983024597168,0.0021578474231890923,0.02131803830464681,0.014633292414504593,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-9.654759466936298,-10.959597683168873,-26.244373832646684,-15.619576994250616,7.531727627644205,399
0.12766146659851074,0.002851014094198075,0.011624972025553385,0.002287521792554023,0.8,0.1,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-6.912196106716991,-6.329367748736011,-28.4538377303125,-13.898467195255167,10.294951215145156,152
0.13627266883850098,0.028795581673447777,0.02039933204650879,0.0037892464756198495,0.8,0.1,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-8.285178237262482,-8.24278952303739,-27.20367579066024,-14.577214516986706,8.928273159742092,279
0.09461204210917155,0.00944475267753813,0.01600790023803711,0.005900407931174064,0.8,0.1,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-9.657021077815527,-10.975525941981552,-26.24710372605657,-15.626550248617884,7.529131463613343,401
0.2909305890401204,0.012963553327544803,0.023026704788208008,0.018585971958271476,0.8,0.1,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-7.735778807358883,-5.435307254548527,-27.384316145183824,-13.518467402363745,9.849513130451214,91
0.30408644676208496,0.008289772526287414,0.01525584856669108,0.0014009408398463579,0.8,0.1,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-7.875787565494802,-8.056637522250192,-27.326554050897013,-14.419659712880668,9.126851146160373,237
0.15772930781046549,0.003536185680586689,0.0160367488861084,0.005063423882603672,0.8,0.1,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-9.657021077815527,-10.975525941981552,-26.24710372605657,-15.626550248617884,7.529131463613343,401
0.0285031000773112,0.0038874814970045646,0.013348658879597982,0.004286297058630834,1.0,0.01,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-4.272623886722212,-15.462733545458999,-17.67067987963769,-12.468679103939634,5.865165391041754,32
0.03432472546895345,0.013813976042610275,0.008457660675048828,0.0010443384950038052,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-4.225304763361416,-15.513548977052729,-17.60398967702314,-12.447614472479094,5.876351946262314,31
0.0306243101755778,0.0038001166599088395,0.011342922846476236,0.004611056840850582,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-4.237287483746178,-15.515538099289817,-17.903748134179274,-12.552191239071755,5.959815720749103,37
0.04608567555745443,0.0012545834580374442,0.01305087407430013,0.004366215263860907,1.0,0.01,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-5.376460968081889,-12.855494723372152,-21.054655306560434,-13.095536999338158,6.4028462238530235,65
0.05661908785502116,0.006576046828664443,0.009950637817382812,0.0010424294115091784,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-5.324952105087606,-12.87060218402084,-21.027823888867037,-13.074459392658492,6.412291004292158,63
0.05491193135579427,0.010300645344190269,0.014434019724527994,0.0025157635061209484,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-5.384668301028596,-13.624082370574941,-21.57667905701132,-13.528476576204952,6.610706388448105,93
0.0752716064453125,0.0034661219231136918,0.010562419891357422,0.002752605643056763,1.0,0.01,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-7.1082895978581195,-9.983610212241533,-24.85703411983626,-13.982977976645307,7.7782041591799445,166
0.08230431874593098,0.004214224134254829,0.012412707010904947,0.0027980048596776093,1.0,0.01,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-7.051831888030703,-10.310907617200225,-25.015186203387263,-14.125975236206065,7.813943957991591,192
0.07092761993408203,0.002529688903746654,0.010620037714640299,0.0016012203290262548,1.0,0.01,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-7.057960764904694,-11.393813222570667,-25.292970556845233,-14.581581514773532,7.77818725846506,281
0.17512973149617514,0.00854902752081699,0.01161797841389974,0.0027034454037426735,1.0,0.01,3,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-8.969440960897092,-8.098364585558084,-26.684756207184517,-14.584187251213232,8.563781108310373,283
0.17043630282084146,0.014050727506642904,0.010399738947550455,0.003019797916353467,1.0,0.01,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-9.075770418838866,-8.487078708822901,-27.186250709654498,-14.916366612438756,8.679446268884947,338
0.15437102317810059,0.0073913332970689406,0.010106801986694336,0.0022223584698625666,1.0,0.01,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-8.846060949931426,-9.581548382766323,-27.4765504506229,-15.301386594440217,8.614375451713931,368
0.03892207145690918,0.0036450189249566663,0.011664946873982748,0.0029061728938725396,1.0,0.01,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-4.23425078161906,-15.139720148684876,-17.884195658697692,-12.419388863000544,5.895218430486752,28
0.04854297637939453,0.01652869404609789,0.010831991831461588,0.0026032812261216048,1.0,0.01,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-4.299391461291264,-15.308690516928902,-17.949142214596,-12.519074730938721,5.911310688384882,35
0.03858494758605957,0.009068999977866173,0.010120073954264322,0.0029570058874941354,1.0,0.01,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-4.512002165348262,-15.527675762640866,-17.996265131368872,-12.678647686452669,5.861971094457347,56
0.08072241147359212,0.019820981637177517,0.014043569564819336,0.007756003678232626,1.0,0.01,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-5.392070024219111,-12.847684441301068,-21.277382774000927,-13.172379079840368,6.489214654374201,70
0.05470776557922363,0.010621290045016808,0.01270731290181478,0.002366346314307475,1.0,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-5.556965566105245,-12.911749970528492,-21.423037286752294,-13.297250941128675,6.483029960850573,75
0.0551003615061442,0.008574103875266364,0.011457045873006185,0.0026981620543469593,1.0,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-6.201274037527236,-13.708904074190883,-21.5087865568306,-13.806321556182906,6.249645456957568,125
0.10517326990763347,0.0012336563435837633,0.009483019510904947,0.0013313746793777584,1.0,0.01,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-7.164348396058217,-9.925836493224182,-25.191722695215443,-14.093969194832615,7.927864516759513,190
0.09212001164754231,0.006541741382744273,0.00935665766398112,0.0018174421930591776,1.0,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-7.482506783997469,-10.51988050037835,-25.441296575907593,-14.481227953427805,7.8485131471015945,247
0.10746335983276367,0.0010932582144269696,0.01629940668741862,0.005897009573851231,1.0,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-8.785418321261103,-12.413520588799106,-25.47186782195258,-15.556935577337596,7.165667802208343,390
0.23061625162760416,0.013888390828280648,0.013478279113769531,0.000520663709445804,1.0,0.01,5,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-8.868036493615628,-8.519952518711229,-27.042197830637807,-14.81006228098822,8.650593262589844,323
0.24664704004923502,0.018277637077269225,0.01106588045756022,0.002544195004957257,1.0,0.01,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-8.995702650373897,-8.916193744258264,-27.741348093884746,-15.217748162838967,8.855581924835327,364
0.23329774538675943,0.017503293327925246,0.013510862986246744,0.0018799149224273152,1.0,0.01,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-10.69654313722989,-11.25484065229491,-28.105278652537056,-16.68555414735395,8.0781806887253,426
0.03302431106567383,0.004694006286516185,0.01552875836690267,0.007394947016642273,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-4.204462095997851,-15.182610377785467,-17.881041975007353,-12.422704816263556,5.914672057864328,29
0.054694175720214844,0.014275407670698128,0.013063192367553711,0.003762342372576782,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-4.285533140169666,-15.261044310817008,-17.94768442279343,-12.498087291260035,5.909824759740563,33
0.049629926681518555,0.009241083706185949,0.01444705327351888,0.00019579303140484646,1.0,0.01,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-4.511502732155766,-15.496995124061726,-17.996265131368872,-12.668254329195454,5.857248222172444,54
0.06848891576131184,0.003594909992678675,0.011486132939656576,0.0042711904526962115,1.0,0.01,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-5.339092879492489,-12.83546535213994,-21.303431891065234,-13.15933004089922,6.521436256509488,67
0.06022214889526367,0.008217588922334967,0.012009938557942709,0.002940818414518359,1.0,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-5.514695273590012,-12.887249363661711,-21.418938960271568,-13.273627865841098,6.498625909710827,73
0.07979846000671387,0.012507982079520412,0.011028210322062174,0.002449530600361821,1.0,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-6.193410709228238,-13.74878821588892,-21.507837927088303,-13.816678950735152,6.2522730328892795,129
0.12011472384134929,0.007905729906347242,0.01369929313659668,0.0019824222083645172,1.0,0.01,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-7.052265743302944,-9.929126539325171,-25.239496360809117,-14.073629547812411,7.982335425763913,186
0.12242333094278972,0.011899247837021775,0.013613621393839518,0.004323065093497264,1.0,0.01,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-7.3529879760798655,-10.361521278200833,-25.409239054312703,-14.374582769531136,7.898757187049314,226
0.12759502728780112,0.010265435280340766,0.02071102460225423,0.014198866480092229,1.0,0.01,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-8.748714390711772,-12.346401773560528,-25.459531969493796,-15.518216044588698,7.181372216378336,386
0.29692959785461426,0.037309935399343644,0.015715678532918293,0.0008921039234722399,1.0,0.01,7,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-8.700883202659028,-8.46248994059281,-27.089015366608553,-14.750796169953466,8.724981281560847,306
0.30774537722269696,0.019172178451149588,0.014512856801350912,0.00650916880377679,1.0,0.01,7,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-8.844751564627519,-8.81201984003525,-27.776137064437947,-15.144302823033572,8.932065646429376,360
0.3090779781341553,0.02782704740900926,0.015191237131754557,0.005110849467888572,1.0,0.01,7,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-10.379113355049245,-11.226863057758653,-28.120083560061097,-16.575353324289665,8.17069018105416,424
0.046387672424316406,0.004331361540740326,0.010436614354451498,0.0032742216049138836,1.0,0.01,10,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-4.204462095997851,-15.189422243228007,-17.881041975007353,-12.424975438077738,5.915732352555685,30
0.04256669680277506,0.00569065884083249,0.0111846923828125,0.0025465099325613005,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-4.285533140169666,-15.267634491961628,-17.94768442279343,-12.50028401830824,5.910852499166075,34
0.04741350809733073,0.0035888862392964124,0.011339187622070312,0.0022033757893810055,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-4.511502732155766,-15.514102780588699,-17.996265131368872,-12.673956881371112,5.860007155140101,55
0.07168134053548177,0.0081782179386974,0.02615666389465332,0.012377968406272326,1.0,0.01,10,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-5.339290736191168,-12.850940863876966,-21.302266548691513,-13.16416604958655,6.52062020109232,69
0.07652854919433594,0.012690503176567195,0.014087994893391928,0.0007179533983845974,1.0,0.01,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-5.5149909021482735,-12.902735781735984,-21.418931287225853,-13.278885990370037,6.498202145086848,74
0.0672911008199056,0.001251577346319058,0.011663198471069336,0.004271300635848114,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-6.193410709228238,-13.814730015771076,-21.507837927088303,-13.838659550695873,6.252111628336173,136
0.13410663604736328,0.004893939568906787,0.01474436124165853,0.00022899409141862524,1.0,0.01,10,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-7.047233683817596,-9.934907301042365,-25.248658963187644,-14.076933316015868,7.9870835387167745,187
0.1285125414530436,0.006141904470927807,0.014476140340169271,0.00042580291508022495,1.0,0.01,10,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-7.352864301124622,-10.389061878936062,-25.409159757122648,-14.383695312394444,7.89410216973623,229
0.14110755920410156,0.02017506175128762,0.00966970125834147,0.000923531886704195,1.0,0.01,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-8.751159899774121,-12.464155687028855,-25.459531969493796,-15.558282518765589,7.163455401931949,391
0.33471401532491046,0.014264338474044028,0.01564335823059082,0.0006804686228442681,1.0,0.01,10,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-8.70393072495032,-8.441972031577228,-27.13754483338387,-14.76114919663714,8.752086696219786,309
0.33925588925679523,0.018521000245239543,0.01489710807800293,0.0034763930720842573,1.0,0.01,10,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-8.840678909774047,-8.750335812455006,-27.769578635131843,-15.120197785786965,8.944539018218062,358
0.3478557268778483,0.023854772215934426,0.013670047124226889,0.0035194892947368593,1.0,0.01,10,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-10.359747404400286,-11.250408781648684,-28.11550592796492,-16.575220704671295,8.16831099222099,423
0.034760236740112305,0.0002699165785917617,0.011919418970743815,0.005105663066582566,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-7.866734795631451,-9.420080064319594,-26.103796812756418,-14.463537224235822,8.255299423079627,244
0.029961109161376953,0.005585243018533505,0.01438124974568685,0.00020333478660737567,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-7.5378989939264045,-9.627459686087084,-25.851562887832806,-14.338973855948765,8.185203953245892,219
0.030100345611572266,0.0019279172712577627,0.011559645334879557,0.002989216704400481,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-7.577989418861178,-10.622662281758503,-26.477979259226828,-14.892876986615503,8.285668519021822,335
0.04976161321004232,0.00723594088983469,0.0124664306640625,0.00218510502445638,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-9.170434448766814,-8.12185782322594,-27.214857792217163,-14.835716688069972,8.763835883607038,329
0.04985356330871582,0.001634178208389477,0.010022719701131185,0.002506718180881084,1.0,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-8.892375251907294,-8.704390557598993,-26.86224175132944,-14.819669186945243,8.515730543633852,326
0.06369328498840332,0.012587030879129678,0.009976069132486979,0.0014813950643571094,1.0,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-8.926860625479303,-9.429640657219906,-27.71270837791115,-15.356403220203452,8.73963785683269,370
0.07313601175944011,0.0063162067356622225,0.011036396026611328,0.0022201880485695305,1.0,0.05,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-9.31243496822678,-7.299146836527827,-27.919037852943458,-14.843539885899355,9.282234558192002,330
