mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06875848770141602,0.009540220419429287,0.010049899419148764,0.0014258878523481656,0.8,0.1,5,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-18.35561180664967,-27.45114154574318,-55.84046056540246,-33.882404639265104,15.964530066164711,335
0.10363237063090007,0.008999762744941247,0.015690008799235027,0.006165452064515458,0.8,0.1,5,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-15.505147813619368,-17.38610744309417,-55.585858378724225,-29.492371211812586,18.466854211068096,107
0.11048825581868489,0.012714879263960964,0.01612401008605957,0.0017901326936891348,0.8,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-18.44627255093564,-22.044354182905742,-58.70370227224653,-33.06477633536264,18.188869128404573,290
0.0978228251139323,0.010669635804703828,0.010199149449666342,0.002958995317070597,0.8,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-18.37432560469586,-27.55940683302585,-55.88041726172433,-33.93804989981535,15.962289797655002,341
0.20879538853963217,0.03497436573405992,0.016338586807250977,0.006151517430417629,0.8,0.1,5,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-15.447878523464421,-18.820796863021187,-55.42135044914974,-29.896675278545118,18.101121999386113,123
0.2172987461090088,0.010276359951019977,0.02718329429626465,0.02440654773327873,0.8,0.1,5,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-18.44013640805148,-23.89623597712503,-56.810080756279746,-33.04881771381875,16.948755542451647,287
0.16432754198710123,0.010600924994059653,0.015986839930216473,0.006122986896999358,0.8,0.1,5,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-18.375451440401832,-27.5675958607778,-55.880216451004955,-33.94108791739486,15.96074142747261,342
0.05216264724731445,0.011768564004965754,0.012963056564331055,0.006854046408950359,0.8,0.1,7,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-16.254333840282012,-17.893448387803467,-53.2210806454963,-29.122954291193924,17.053082702078942,90
0.04743210474650065,0.009475901785580996,0.015201250712076822,0.006896950110331352,0.8,0.1,7,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-18.02893393815658,-21.150096863250447,-55.83249874638563,-31.67050984926422,17.132555658739474,221
0.06004524230957031,0.01808849496433456,0.01497944196065267,0.004997183383284264,0.8,0.1,7,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-17.893021804114966,-24.226487732566365,-56.19388652752176,-32.77113202140103,16.763000311344683,273
0.060936689376831055,0.006753761211744748,0.012661377588907877,0.006168633442735405,0.8,0.1,7,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-17.013862978732345,-18.210693042852004,-54.6947776974168,-29.97311123966705,17.48768509335959,127
0.0649579366048177,0.006721250870002285,0.008502642313639322,0.00029156687109278714,0.8,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-17.498243197817047,-20.76110956596305,-57.07872903694703,-31.77936060024238,17.93887968828582,227
0.06170161565144857,0.00672433218943451,0.014087041219075521,0.004820618876389784,0.8,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-18.131964722946133,-24.13578434225209,-56.49322137979056,-32.920323481662926,16.84780102351547,278
0.12260524431864421,0.006296657611123544,0.012249231338500977,0.0030884158617430425,0.8,0.1,7,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-16.205537869474075,-17.269899412324627,-56.824454442878114,-30.099963908225607,18.9020635932698,137
0.12297765413920085,0.008994095686751089,0.011981010437011719,0.0035907861347359684,0.8,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-18.16700255190226,-20.510117289063704,-57.615571035134586,-32.09756362536685,18.06929390414572,252
0.09862931569417317,0.004501608571717611,0.009989738464355469,0.0025733286150926623,0.8,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-18.136364072606675,-24.131344059299682,-56.495936449946555,-32.92121486061764,16.848552257706313,279
0.27477486928304035,0.012842801037689658,0.011265039443969727,0.0015773579435031057,0.8,0.1,7,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-16.001876871033186,-19.493473697223013,-56.82358336695462,-30.772977978403606,18.475629767014116,174
0.2761019865671794,0.008742939594485953,0.025044997533162434,0.020398659785037344,0.8,0.1,7,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-18.458325767442286,-21.45507993003351,-55.434685138344,-31.782696945273262,16.769168991368655,228
0.159500519434611,0.01270321061426787,0.013304789861043295,0.003279582225233558,0.8,0.1,7,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-18.136364072606675,-24.131344059299682,-56.495936449946555,-32.92121486061764,16.848552257706313,279
0.04977933565775553,0.0008391277591127547,0.013640721638997396,0.002326785634459886,0.8,0.1,10,50,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-16.485108985146393,-17.974584302146507,-53.223527416428354,-29.227740234573748,16.978476296724065,92
0.04484295845031738,0.0016889377386807237,0.018580198287963867,0.003930574783515773,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-17.790073542319423,-21.223760421720666,-55.949803600039424,-31.65454585469317,17.236438400107456,216
0.04624398549397787,0.001570470067692127,0.018060684204101562,0.003981271410259879,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-17.894077561420474,-24.531550275087298,-56.1985776096037,-32.87473514870383,16.71357195738092,276
0.07442863782246907,0.009827943620691218,0.011983950932820639,0.0033394505556623467,0.8,0.1,10,100,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-16.892939779309874,-18.122006864843993,-54.70012247737324,-29.905023040509036,17.53996139368943,124
0.07712872823079427,0.009453506800782765,0.013021071751912435,0.002334668211288608,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-17.248809160226877,-20.903996904168007,-56.833495976103464,-31.662100680166116,17.86130744036985,218
0.08777022361755371,0.021553658857879215,0.012525796890258789,0.003199812016594965,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-18.159536209964916,-24.606336547511578,-56.52228669768614,-33.096053151720874,16.77262893845464,293
0.13091524442036948,0.0021689059471250503,0.010405699412027994,0.0027670584149607665,0.8,0.1,10,200,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-15.967794944604723,-16.59749938628334,-55.46288242743038,-29.342725586106145,18.471529028615908,103
0.13595191637674967,0.013439098757308698,0.008923053741455078,0.00038605708327075095,0.8,0.1,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-17.862848830482843,-20.93504122958084,-57.489694570884325,-32.095861543649335,17.999901081127952,251
0.10635900497436523,0.014242835505381003,0.011700153350830078,0.0028532623165318798,0.8,0.1,10,200,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-18.165138793219214,-24.614512741850177,-56.52750860675114,-33.10238671394018,16.77201752626695,294
0.3288910388946533,0.02181261885953011,0.013605991999308268,0.00563605214144115,0.8,0.1,10,500,0.6,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-16.597022165867998,-20.65864110279918,-56.379060315737824,-31.211574528135003,17.87318182359821,193
0.31880370775858563,0.0026236143503456676,0.013966957728068033,0.001777744771701317,0.8,0.1,10,500,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-18.335623713082086,-22.12075922976806,-54.65632148404375,-31.704234808964628,16.302975695154096,223
0.1647485891977946,0.011662960452686768,0.011604706446329752,0.003632570844066861,0.8,0.1,10,500,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-18.165138793219214,-24.614512741850177,-56.52750860675114,-33.10238671394018,16.77201752626695,294
0.03095698356628418,0.0007804416021844899,0.012857993443806967,0.003582582451134041,1.0,0.01,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-9.922718522172708,-31.15758098691052,-37.55434393719625,-26.211547815426496,11.810281223552892,29
0.04189467430114746,0.012143543563042102,0.007976690928141275,0.0003074480891560514,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-10.052153399756845,-31.534991201443688,-37.31899763825693,-26.30204741315249,11.730529235012316,34
0.037666877110799156,0.004718787345097056,0.013992389043172201,0.005536680213370725,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-10.220472294514876,-32.48575063147291,-37.39342066205457,-26.69988119601412,11.82369075456494,36
0.048735618591308594,0.0008048213402060781,0.009645382563273111,0.002570677592799111,1.0,0.01,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-11.826883118113017,-27.710276257610825,-46.10513664623029,-28.547432007318047,14.006552955585278,69
0.05642994244893392,0.02132367395949311,0.011230707168579102,0.002327410687564076,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-12.16632896292134,-29.014486809037695,-45.98733286847563,-29.056049546811554,13.80739830406772,88
0.047166665395100914,0.003205708522662917,0.008471012115478516,0.001070621702266047,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-12.631951067375189,-31.06773799417744,-46.161393181126144,-29.953694080892927,13.710985680477505,126
0.07577212651570638,0.009449086677589029,0.0177915096282959,0.014032040904489758,1.0,0.01,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-15.204842705465618,-22.513336803044023,-55.608557780269344,-31.108912429592994,17.578926554737304,190
0.07695984840393066,0.006956992321750749,0.01287841796875,0.003330134511106511,1.0,0.01,3,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-15.727139135917193,-24.762292461054166,-55.920688744174605,-32.136706780381985,17.2175655933641,254
0.07882293065388997,0.006872722902930511,0.01035769780476888,0.003406796507797017,1.0,0.01,3,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-15.088906868715174,-27.943084750631023,-57.04866496278745,-33.36021886071122,17.553049712290488,310
0.1676028569539388,0.012556928555815387,0.014921903610229492,0.0006044531212908685,1.0,0.01,3,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.6}",-18.7029125704779,-18.946932863290147,-59.192937543967886,-32.280927659245314,19.029925442179753,259
0.17367839813232422,0.011009569474906528,0.012892564137776693,0.0026231343379292784,1.0,0.01,3,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 0.8}",-19.568423809511874,-19.9131047896301,-59.99295680634513,-33.15816180182903,18.975587271462164,298
0.15511703491210938,0.00845537309134628,0.011121352513631185,0.002665657454275469,1.0,0.01,3,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 500, 'subsample': 1.0}",-18.6459057916812,-22.85982203178417,-61.62478731763826,-34.37683838036788,19.34385886159087,361
0.04164266586303711,0.0027144140457338894,0.015513340632120768,0.008208050727770214,1.0,0.01,5,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.6}",-10.493087326808581,-30.160237109465324,-37.1792923710762,-25.944205602450037,11.295119186837084,25
0.03854695955912272,0.005314075497007411,0.009682575861612955,0.002316443818281789,1.0,0.01,5,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 0.8}",-10.765765616142696,-30.692090472301174,-37.12990227630298,-26.195919454915614,11.222851414920816,28
0.04331803321838379,0.002565211280819186,0.012363672256469727,0.0032960189380903293,1.0,0.01,5,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.955810438429289,-31.535174926087578,-37.306898049309986,-26.599294471275616,11.30979343952911,35
0.056635777155558266,0.006461497200758048,0.015127897262573242,0.005478623771517114,1.0,0.01,5,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.462617634111789,-27.228146751047642,-45.50413344842769,-28.731632611195707,13.12402469312197,77
0.0627609093983968,0.009621909014946082,0.01979851722717285,0.01385977203060574,1.0,0.01,5,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",-14.3013131254144,-28.25287261668467,-45.303743824341,-29.285976522146687,12.677753614633977,97
0.0581209659576416,0.010461996855780952,0.0099794069925944,0.0009610903864750728,1.0,0.01,5,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",-14.765390770017833,-30.474806736020977,-45.52393572614345,-30.254711077394088,12.558087793097322,146
0.1061721642812093,0.011419183337386481,0.019590139389038086,0.012394702188902224,1.0,0.01,5,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.6}",-18.453368154841375,-22.385060344713335,-55.04901002485855,-31.96247950813775,16.403362853260415,240
0.10695974032084148,0.007376827434604273,0.011020263036092123,0.002550553555454322,1.0,0.01,5,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",-20.132812524402954,-24.91890725497696,-55.135773301215885,-33.39583102686527,15.496139159192309,314
0.10022234916687012,0.007260298474710827,0.011054039001464844,0.0014254326599342218,1.0,0.01,5,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",-21.423517805324366,-29.14239632394133,-55.36051950947483,-35.308811212913504,14.524657783784583,390
0.24352224667867026,0.009216768086848572,0.013965368270874023,0.0064109988348080285,1.0,0.01,5,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.6}",-21.977632112740984,-20.09927526961235,-59.887740312126965,-33.9882158981601,18.32977686279498,346
0.2504880428314209,0.013357286156991837,0.013345956802368164,0.0020251013345658564,1.0,0.01,5,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-23.968461725790938,-21.879313022802048,-60.36071818637658,-35.40283097832319,17.668488635482028,395
0.23867265383402506,0.010597235643330444,0.01374959945678711,0.0010960520356075854,1.0,0.01,5,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-26.494380691959048,-28.49615001490358,-61.817054312112234,-38.93586167299162,16.200072068707616,430
0.04102969169616699,0.004148221135535255,0.009290933609008789,0.0018333681627849324,1.0,0.01,7,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.6}",-10.48126245692165,-30.247705261225935,-37.18072825666781,-25.969898658271802,11.311943260618023,27
0.047720750172932945,0.002270586672900158,0.010755300521850586,0.00182339481495547,1.0,0.01,7,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 0.8}",-10.746092422747571,-30.898254010391845,-37.133931712811794,-26.259426048650408,11.261099983084542,32
0.04282402992248535,0.0018976604558600743,0.010297139485677084,0.0016437841205447434,1.0,0.01,7,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 50, 'subsample': 1.0}",-10.955810438429289,-30.46757000566115,-37.306898049309986,-26.243426164466808,11.164751018642036,31
0.07678476969401042,0.006121394680934428,0.011130571365356445,0.0021411748858334843,1.0,0.01,7,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.6}",-13.366707319591454,-27.17806439245895,-45.499467681486465,-28.681413131178957,13.161145218442583,74
0.07275676727294922,0.0028037685180842004,0.012927691141764322,0.004136971895597326,1.0,0.01,7,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-14.184151464194647,-28.210525259179278,-45.297688249688896,-29.230788324354275,12.722519283202683,93
0.06349722544352214,0.0058006012759373405,0.014864126841227213,0.00021561374970150901,1.0,0.01,7,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-14.63814198848328,-27.847839960589763,-45.52393572614345,-29.33663922507216,12.652943165887388,102
0.12317164738972981,0.005205068343263406,0.00955669085184733,0.0013774287719814508,1.0,0.01,7,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.6}",-18.310386327061504,-22.201227790813174,-55.0588075708434,-31.856807229572695,16.48300694050809,234
0.13191803296407065,0.0014636853777706277,0.014215946197509766,0.002924027319672749,1.0,0.01,7,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",-19.779262808085154,-24.750966360097976,-55.2183415500255,-33.24952357273621,15.666337192458784,304
0.1273822784423828,0.01425545587461661,0.012995322545369467,0.002684670839698373,1.0,0.01,7,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",-20.845510572236282,-25.46768996426895,-55.36051950947483,-33.89124001532669,15.297899792268224,336
0.3178406556447347,0.005425109249080634,0.01830156644185384,0.007267306008037081,1.0,0.01,7,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.6}",-21.969371741072212,-19.535737555063243,-59.742523495892236,-33.7492109306759,18.40688036980743,327
0.3215600649515788,0.0250901105335351,0.01835004488627116,0.003952901537708391,1.0,0.01,7,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-23.75547735705091,-21.513821414229927,-60.71877590895028,-35.3293582267437,17.97633913458937,393
0.3184209664662679,0.016557501502170304,0.010445833206176758,0.000634576417724113,1.0,0.01,7,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-26.192614740528267,-23.629523797009377,-61.82187977652611,-37.21467277135458,17.4313574962424,410
0.04709307352701823,0.0017862746193794375,0.010280291239420572,0.0031921343635307295,1.0,0.01,10,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6}",-10.481246039584597,-30.246909766083437,-37.18072825666781,-25.969628020778618,11.311850482617013,26
0.04726036389668783,0.00398227244343493,0.009478012720743815,0.0015863555328462925,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-10.746092422747571,-30.91574082188478,-37.133931712811794,-26.26525498581471,11.263503880030123,33
0.051001389821370445,0.011807084361117697,0.020205020904541016,0.013193164657143005,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.955810438429289,-30.457931151677737,-37.306898049309986,-26.240213213139004,11.163536268461444,30
0.06762115160624187,0.00286695960037835,0.011921326319376627,0.002355300385420807,1.0,0.01,10,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.6}",-13.369217562861861,-27.196648781789673,-45.499467681486465,-28.688444675379333,13.159466413003285,75
0.0756076176961263,0.0020342170708734612,0.013569275538126627,0.004674029421621736,1.0,0.01,10,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-14.183925708219217,-28.21531410548796,-45.297688249688896,-29.232309354465357,12.722480480736252,94
0.08183924357096355,0.015894203149570255,0.014552434285481771,0.0023842687142044765,1.0,0.01,10,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-14.63814198848328,-27.830711723595687,-45.52393572614345,-29.330929812740806,12.653617517995153,101
0.1649918556213379,0.024565456706883874,0.016194899876912434,0.006062709178359328,1.0,0.01,10,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.6}",-18.309260626437403,-22.138688032517713,-55.02418397790287,-31.824044212285997,16.479299993683547,233
0.14977423350016275,0.017701522194399015,0.016590038935343426,0.0009793783750820632,1.0,0.01,10,200,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-19.775612785949523,-24.761248865842795,-55.219554808372685,-33.252138820055,15.666092167121745,306
0.13819599151611328,0.01978311617958053,0.013222376505533854,0.0038779783965615833,1.0,0.01,10,200,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1.0}",-20.84294507208707,-25.68844978933444,-55.36051950947483,-33.963971456965446,15.258416921243258,345
0.3538956642150879,0.03183235912563791,0.015317042668660482,0.005601956620787231,1.0,0.01,10,500,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.6}",-21.972361894975062,-19.531935737124748,-59.8397334403026,-33.7813436908008,18.45297947416054,331
0.3525506655375163,0.013852263357042678,0.009814739227294922,0.0005059413400667876,1.0,0.01,10,500,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 0.8}",-23.740691561554257,-21.466041351187048,-60.74930071385844,-35.31867787553325,18.006127509892124,392
0.3678096930185954,0.023105815886433127,0.013947645823160807,0.0029212550464575485,1.0,0.01,10,500,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 500, 'subsample': 1.0}",-26.17286214184989,-24.524261580949627,-61.82187977652611,-37.506334499775214,17.206854787780408,417
0.027606407801310223,0.003305363367312164,0.015303373336791992,0.0002705791435744924,1.0,0.05,3,50,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.6}",-15.77450431583855,-22.249521706468933,-57.88250982293264,-31.968845281746706,18.513418017158607,241
0.03563642501831055,0.004875287206496733,0.008125940958658854,0.0005853946462016472,1.0,0.05,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-17.42116366974151,-22.94564294955191,-58.739093799933194,-33.035300139742205,18.314724936009267,286
0.041243553161621094,0.018760493575944424,0.014784733454386393,0.0016812949612547068,1.0,0.05,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-16.336179576248732,-25.317812768683687,-59.33365219460656,-33.662548179846326,18.518848410981022,320
0.04679433504740397,0.010265394407153584,0.0117950439453125,0.002899533846824709,1.0,0.05,3,100,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.6}",-18.184684753981387,-19.135364874298777,-60.14396936484813,-32.48800633104276,19.559569979393693,265
0.04732799530029297,0.010543689375286124,0.010111014048258463,0.003372159188420889,1.0,0.05,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-20.191147817418614,-21.32680285090027,-60.46680421136049,-33.994918293226455,18.724190879462057,347
0.04780117670694987,0.008363503548578236,0.011880159378051758,0.0015314085053859448,1.0,0.05,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-18.726516927131968,-22.365718947194743,-61.65370482373993,-34.24864689935555,19.43517168631576,357
0.07351493835449219,0.006966201415371266,0.014355738957722982,0.005104953492744916,1.0,0.05,3,200,0.6,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.6}",-18.586320588161392,-17.324181882118744,-59.68041830617517,-31.863640258818435,19.676180256514108,235
