mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.029756546020507812,0.005269391712665857,0.00026162465413411457,1.4137683423583191e-05,0.1,0.001,adaptive,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-1037.978015045668,-682.4708801711391,-57.17670204815815,-592.5418657549884,405.42835340727794,607
0.046341339747111,0.012603961312040543,0.00038703282674153644,6.575696022304256e-05,0.1,0.001,adaptive,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-1032.306496703261,-612.9586677764274,-42.997903680748685,-562.754356053479,405.44068842329,568
0.03238232930501302,0.014874956288120324,0.0006404717763264974,0.00024145390296611115,0.1,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-2122.434870483643,-1759.4845749830886,-359.292621672638,-1413.7373557131232,760.1857238465992,799
0.035336812337239586,0.027463913268350328,0.00029349327087402344,5.3169303196471156e-05,0.1,0.001,adaptive,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2108.5107880619016,-1740.8710046524857,-179.77192140285743,-1343.0512380390817,836.1434601675962,793
0.016885677973429363,0.009069679790512977,0.00039958953857421875,0.0001794841709067547,0.1,0.001,adaptive,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-2225.8975786447327,-2061.322435520275,-429.1453476867106,-1572.1217872839063,810.9942870901618,823
0.009704510370890299,0.003213628761817241,0.0001888275146484375,8.275105553464967e-06,0.1,0.001,adaptive,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-2212.0134626299005,-2020.9364197564098,-425.57083403915914,-1552.8402388084899,800.9077526053672,820
0.03393673896789551,0.009170106215362005,0.000486294428507487,0.0002709530620372445,0.1,0.001,adaptive,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-1037.978015045668,-682.4708801711391,-57.17670204815815,-592.5418657549884,405.42835340727794,607
0.04207968711853027,0.014948973040409345,0.0004773139953613281,0.00018772017702728592,0.1,0.001,adaptive,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-1032.306496703261,-612.9586677764274,-42.997903680748685,-562.754356053479,405.44068842329,568
0.02222132682800293,0.010000087095746773,0.0012009938557942708,0.001328582482827276,0.1,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-2122.434870483643,-1759.4845749830886,-359.292621672638,-1413.7373557131232,760.1857238465992,799
0.03511937459309896,0.025891914858879397,0.00028554598490397137,0.00012693102024368528,0.1,0.001,adaptive,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-2108.5107880619016,-1740.8710046524857,-179.77192140285743,-1343.0512380390817,836.1434601675962,793
0.0011629263559977214,4.852363168921586e-05,0.00018612543741861978,8.074223522910287e-06,0.1,0.01,constant,squared_error,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.002200603485107422,0.0008434611140552869,0.0004685719807942708,0.00022877438438092374,0.1,0.01,constant,squared_error,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.006630818049112956,0.0024610277017714363,0.00026599566141764325,8.303913713311698e-05,0.1,0.01,constant,squared_error,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.00923307736714681,0.005837821321998776,0.0012726783752441406,0.0015304376011926928,0.1,0.01,constant,squared_error,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.00484466552734375,0.002270406446623774,0.00019939740498860678,1.0244295148418437e-05,0.1,0.01,constant,squared_error,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.00978541374206543,0.008836045401396958,0.00018930435180664062,6.238492936067697e-06,0.1,0.01,constant,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.0019522507985432942,0.0008161066066565768,0.0003592173258463542,0.00015796213999127675,0.1,0.01,constant,squared_error,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.0029779275258382163,0.0012519247111293875,0.00033974647521972656,0.00011266482505775205,0.1,0.01,constant,squared_error,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.009703318277994791,0.0035864985793305666,0.0008277098337809244,0.0008415722031766286,0.1,0.01,constant,squared_error,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.005090077718098958,0.0004698183274888955,0.00019447008768717447,7.097598254447335e-06,0.1,0.01,constant,squared_error,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.010911067326863607,0.006517387931143372,0.00037399927775065106,0.000259512487283567,0.1,0.01,constant,squared_error,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.008470932642618815,0.00686342661665311,0.00025002161661783856,5.679913662644645e-05,0.1,0.01,constant,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.003515323003133138,0.0008138778584190202,0.0004600683848063151,0.0001266069753688267,0.1,0.01,constant,squared_error,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.0011363824208577473,7.595377160371376e-06,0.00018866856892903647,7.418696740541435e-06,0.1,0.01,constant,squared_error,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1745.8698384689633,-449.13744141925514,-565.9480119880521,-920.3184306254235,585.6976026321033,763
0.005091110865275065,0.0004438467502927178,0.00019025802612304688,3.6053009739601627e-06,0.1,0.01,constant,squared_error,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.014255364735921225,0.0005164863806252685,0.0004707177480061849,0.00013723667406130842,0.1,0.01,constant,squared_error,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-11.872084235140031,-37.4778017134783,-25.676607508490136,-25.008831152369492,10.464149458714257,46
0.009189605712890625,0.005570413950935045,0.00042398770650227863,0.0001884014058642832,0.1,0.01,constant,squared_error,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.006626288096110026,0.0036388671093315187,0.00022673606872558594,3.735849990943336e-05,0.1,0.01,constant,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-20.77362816701077,-26.707073415414246,-481.86665449689946,-176.44911869310818,215.97639504580752,271
0.013153711954752604,0.0035058701087515155,0.0004029273986816406,0.00025252170708147536,0.1,0.01,constant,huber,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-25.734451611989588,-63.97288331365049,-26.738700751668503,-38.815345225769526,17.793789573256966,136
0.01398793856302897,0.0023301908861126986,0.00040729840596516925,0.0002495814253997288,0.1,0.01,constant,huber,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-18.235464403105436,-45.95754472127366,-30.272962488130194,-31.488657204169765,11.350091615597867,91
0.017572720845540363,0.004636302117124708,0.0003333886464436849,9.079571623597419e-05,0.1,0.01,constant,huber,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-11.550361311770247,-38.86079051444159,-22.883011872124086,-24.43138789944531,11.203064671479206,37
0.01913166046142578,0.0036954071128365846,0.0006484190622965494,0.0002779283962845641,0.1,0.01,constant,huber,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-11.140760555277295,-36.82674393562857,-24.871299074022613,-24.279601188309496,10.49460227434048,31
0.015909194946289062,0.0041854125124142945,0.00029770533243815106,4.606286986154849e-05,0.1,0.01,constant,huber,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.838269396322948,-48.560691186222215,-21.16623397558727,-27.85506485271081,14.94360482204096,76
0.020660559336344402,0.0007644398244794106,0.001794735590616862,0.0021208883488751116,0.1,0.01,constant,huber,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-12.918079811818943,-39.79231393805502,-23.306127608106234,-25.338840452660065,11.065112022305316,61
0.02036134401957194,0.004946035926925124,0.0006050268809000651,0.00022625511412675516,0.1,0.01,constant,huber,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-25.734451611989588,-63.97288331365049,-26.738700751668503,-38.815345225769526,17.793789573256966,136
0.015981594721476238,0.004963552969371137,0.0004946390787760416,0.00020546069095528613,0.1,0.01,constant,huber,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-18.235464403105436,-45.95754472127366,-30.272962488130194,-31.488657204169765,11.350091615597867,91
0.016057968139648438,0.004547098293119309,0.0004596710205078125,0.00016534129347607322,0.1,0.01,constant,huber,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-11.550361311770247,-38.86079051444159,-22.883011872124086,-24.43138789944531,11.203064671479206,37
0.015833298365275066,0.0019408799381357244,0.00034109751383463543,0.00016744401585720635,0.1,0.01,constant,huber,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-11.140760555277295,-36.82674393562857,-24.871299074022613,-24.279601188309496,10.49460227434048,31
0.022995630900065105,0.005652057396841215,0.00048081080118815106,0.0001958887181731882,0.1,0.01,constant,huber,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.838269396322948,-48.560691186222215,-21.16623397558727,-27.85506485271081,14.94360482204096,76
0.026746193567911785,0.0035909149879950358,0.0004729429880777995,0.00015823730911859353,0.1,0.01,constant,huber,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-12.918079811818943,-39.79231393805502,-23.306127608106234,-25.338840452660065,11.065112022305316,61
0.011536757151285807,0.0030438106240553878,0.00038854281107584637,0.00024542343714249395,0.1,0.01,constant,huber,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-25.734451611989588,-63.97288331365049,-26.738700751668503,-38.815345225769526,17.793789573256966,136
0.021435022354125977,0.0018438530634817289,0.0006269613901774088,1.8006873494666053e-05,0.1,0.01,constant,huber,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-18.235464403105436,-45.95754472127366,-30.272962488130194,-31.488657204169765,11.350091615597867,91
0.02231597900390625,0.0048646299202272335,0.0006393591562906901,0.00018881008734595957,0.1,0.01,constant,huber,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-11.550361311770247,-38.86079051444159,-22.883011872124086,-24.43138789944531,11.203064671479206,37
0.016726175944010418,0.0012300342740003485,0.00041993459065755207,0.0001449696497502197,0.1,0.01,constant,huber,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-11.140760555277295,-36.82674393562857,-24.871299074022613,-24.279601188309496,10.49460227434048,31
0.0170284907023112,0.00375351857863279,0.0004875659942626953,0.00023435984430468764,0.1,0.01,constant,huber,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.838269396322948,-48.560691186222215,-21.16623397558727,-27.85506485271081,14.94360482204096,76
0.020149389902750652,0.004174472094482212,0.00048160552978515625,0.00023110693936385463,0.1,0.01,constant,huber,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-12.918079811818943,-39.79231393805502,-23.306127608106234,-25.338840452660065,11.065112022305316,61
0.0030460357666015625,0.002523144303667516,0.0002930959065755208,0.00015221855712199104,0.1,0.01,constant,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.002364635467529297,0.0008116015672559856,0.0002783934275309245,0.00012784829346864943,0.1,0.01,constant,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.006840070088704427,0.002598658403105827,0.00041596094767252606,0.00021925673340628717,0.1,0.01,constant,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.004997809727986653,0.001542903066042544,0.0003440380096435547,0.00020654453465178703,0.1,0.01,constant,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.00548855463663737,9.910957064516413e-05,0.00019462903340657553,7.469603308047728e-06,0.1,0.01,constant,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.004869302113850911,0.0009458825640648113,0.0001846154530843099,2.247831920581015e-07,0.1,0.01,constant,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.0018593470255533855,0.0009283046383512267,0.00017333030700683594,2.5752149814001163e-06,0.1,0.01,constant,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.002365271250406901,0.0016641827722856852,0.00038743019104003906,0.00030885210588783147,0.1,0.01,constant,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.005567630132039388,0.0012793090017893486,0.00032901763916015625,0.00013646390241292444,0.1,0.01,constant,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.005588452021280925,0.0013291012354055423,0.00039188067118326825,0.0002069071590586859,0.1,0.01,constant,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.006869872411092122,0.0033650854701271675,0.00019780794779459635,1.3746277902188061e-05,0.1,0.01,constant,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.006551345189412435,0.002648963849990778,0.0003425280253092448,0.00016525742455880086,0.1,0.01,constant,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.0030517578125,0.0023858866426265057,0.0004570484161376953,0.0002076105216047801,0.1,0.01,constant,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.003868738810221354,0.0019242117547342986,0.0003230571746826172,0.00012058277440862573,0.1,0.01,constant,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1602.9596895563002,-979.032463910967,-12.380982077995162,-864.7910451817542,654.3564179078485,739
0.004669904708862305,0.0011443336283063791,0.00035341580708821613,0.00023361179247938417,0.1,0.01,constant,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.00487065315246582,0.0008684761891251771,0.0003197193145751953,0.00015864865039601374,0.1,0.01,constant,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-262.5838096315267,-49.87066717446656,-18.31138473289717,-110.25528717963016,108.48035503057733,199
0.006459236145019531,0.000677448090298173,0.0003281434377034505,0.00011527570488626308,0.1,0.01,constant,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.006548961003621419,0.0025211309674568615,0.00039203961690266925,0.00021403264309293043,0.1,0.01,constant,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-505.38266484432376,-50.707611624715526,-29.672029942022665,-195.25410213702062,219.46209692390397,283
0.04425803820292155,0.05505248731689985,0.0003247261047363281,0.00012430779810599082,0.1,0.01,optimal,squared_error,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-9.300797181472507e+23,-3.244979988553161e+23,-2.832003218917828e+23,-5.125926796314499e+23,2.956889638648089e+23,1723
0.04419795672098795,0.05521854953141497,0.0005522569020589193,0.00037642371801708955,0.1,0.01,optimal,squared_error,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-9.300797181472507e+23,-3.244979988553161e+23,-2.832003218917828e+23,-5.125926796314499e+23,2.956889638648089e+23,1723
0.1013336181640625,0.07497375953809902,0.0005999406178792318,0.00035428676401224,0.1,0.01,optimal,squared_error,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-70.66111053300168,-3.105813219019153e+16,-24.761105204201854,-1.0352710730063874e+16,1.464094392178173e+16,1642
0.12904731432596842,0.07681379691947565,0.0003007253011067708,2.678388653452398e-05,0.1,0.01,optimal,squared_error,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-49.205237924373435,-3.105813219019153e+16,-24.761105204201854,-1.0352710730063866e+16,1.4640943921781736e+16,1639
0.09433770179748535,0.12093181654752941,0.00040610631306966144,0.00021540344183663423,0.1,0.01,optimal,squared_error,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.01, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-2.1576880349836222e+24,-6.13157318773831e+23,-5.288983522647497e+23,-1.0999145686740678e+24,7.487493674480099e+23,1741
