mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.1992950439453125,0.0030128634444992787,0.0007747014363606771,0.00037727505085535427,0.01,7,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-9.95020328392406,-32.19812398163678,-47.718370873786746,-29.955566046449196,15.500116566088424,168
0.26866928736368817,0.019446382836961647,0.0011802514394124348,0.0004980301927448549,0.01,7,4,5,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-10.904335303477502,-28.21189283475507,-57.723802401452815,-32.28001017989513,19.32921465700681,411
0.348383108774821,0.037688542691630446,0.0014116764068603516,0.0007963509134072707,0.01,7,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-10.591738770396159,-27.4766220544399,-56.35414435052742,-31.474168391787828,18.89505620807623,280
0.3883384068806966,0.01799293263111477,0.0018000602722167969,0.0014703617782139615,0.01,7,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-10.579306727250696,-23.380940589543975,-57.80610572066923,-30.5887843458213,19.942540702434233,193
0.061384359995524086,0.0036115068743680875,0.00043511390686035156,1.5083940396777215e-05,0.01,7,4,10,50,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-9.689365249337222,-33.35923787938831,-38.74615266185039,-27.26491859685864,12.62087607424185,72
0.09037669499715169,0.01248652129772348,0.0005899270375569662,0.00019027498887201757,0.01,7,4,10,50,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-9.753821922796499,-32.767918694978576,-37.83481069945142,-26.785517105742162,12.219583442158973,48
0.10984889666239421,0.005837634285642512,0.00044616063435872394,1.659175583256529e-05,0.01,7,4,10,50,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-9.884735047005945,-34.11936507090549,-38.5196946212533,-27.507931579721582,12.590300951154326,78
0.14255913098653158,0.00890959069876795,0.0008893013000488281,0.0004786506183350856,0.01,7,4,10,100,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-9.860028336825625,-31.800573436211987,-47.77538739643193,-29.81199638982318,15.542617586425306,159
0.16994078954060873,0.00615293042683375,0.0008711814880371094,0.0003370257801009927,0.01,7,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-9.990170150896638,-30.649418185410383,-46.78342410957783,-29.141004148628284,15.058604824634834,136
0.20958534876505533,0.011365181383806789,0.0024207433064778647,0.002665531957507616,0.01,7,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-10.120455326604757,-32.530632098225524,-47.75827942296588,-30.13645561593205,15.458557747483663,178
0.2978142897288005,0.01567222662334439,0.0008219083150227865,7.994440375945257e-05,0.01,7,4,10,200,0.6,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-10.643566558684993,-28.30377169576749,-56.7568069922272,-31.901381748893225,18.99675120279222,368
0.35318636894226074,0.031825361025718334,0.004602988560994466,0.005473480087188153,0.01,7,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-10.73286220147042,-27.322980261736003,-57.199515487869064,-31.751785983691832,19.226686436681646,334
0.41766126950581867,0.021623107734461654,0.0012313524881998699,0.0007692006686918214,0.01,7,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-10.684040008508475,-23.444446226980368,-58.19518247311286,-30.774556236200567,20.076936172856588,203
0.05445305506388346,0.003931361108624842,0.0006416638692220052,0.000293217654914476,0.05,3,1,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-10.910436849930694,-25.59093482803342,-57.01813120789253,-31.17316762861888,19.232799450101826,239
0.05993024508158366,0.005091154551527399,0.001978317896525065,0.0011290311135067474,0.05,3,1,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.027151320132345,-24.91160348245712,-58.59500831263997,-31.511254371743146,19.972344189073958,287
0.07041223843892415,0.005222637677731028,0.0007703304290771484,0.000253574271512891,0.05,3,1,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.941922939129219,-22.033841627071396,-62.41949886622009,-31.798421144140235,22.12081170438405,342
0.10374085108439128,0.013200985487084975,0.0005126794179280599,1.1164734731569891e-05,0.05,3,1,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.107232931027092,-24.118189098315238,-54.994721786775465,-30.4067146053726,18.064575645494113,185
0.12078261375427246,0.010599200158026975,0.0005193551381429037,3.586137393042517e-05,0.05,3,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.784680826205884,-23.690707925933424,-59.6518970092864,-31.70909525380857,20.347620627226707,326
0.1258415381113688,0.007554955430669529,0.0011922518412272136,9.881471423884712e-05,0.05,3,1,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-12.129216826460459,-21.81596997681411,-62.354275514111066,-32.099820772461875,21.75557124715178,392
0.18917409578959146,0.014545333537658217,0.0014650026957194011,0.00012594134061008318,0.05,3,1,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-12.302802416395672,-23.64475596575808,-57.95576674503002,-31.30110837572792,19.408126943235718,251
0.22410035133361816,0.0041821598402097294,0.0009293556213378906,0.0004030990517104462,0.05,3,1,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-12.13728413702103,-24.042323814165428,-59.92791015129998,-32.03583936749548,20.312692286436185,385
0.2513304551442464,0.016998715169894894,0.0012832482655843098,0.0005320751462079073,0.05,3,1,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-12.717917903048233,-21.634962818472786,-61.34767215123842,-31.90018429091981,21.138343178036028,367
0.046543518702189125,0.0025062802834499988,0.0008284250895182291,1.3777944522075231e-05,0.05,3,1,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-10.910436849930694,-24.683114192236374,-57.01813120789253,-30.870560750019866,19.32516909681735,210
0.05168398221333822,0.004974053726105645,0.000406185785929362,2.87636862307951e-05,0.05,3,1,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.027151320132345,-24.69497658752585,-58.59500831263997,-31.439045406766056,19.9964514000843,273
0.0563973585764567,0.00022967818698507999,0.0005385875701904297,0.00019405173126461038,0.05,3,1,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.941922939129219,-22.033841627071396,-62.41949886622009,-31.798421144140235,22.12081170438405,342
0.08989731470743816,0.008839297935974454,0.0005976359049479166,0.00016042982081308267,0.05,3,1,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-12.19152184620599,-21.559885086724762,-55.38867478131291,-29.71336057141455,18.553667692836946,154
0.11390773455301921,0.0038796535568719295,0.001467307408650716,0.0009914442052658963,0.05,3,1,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.784680826205884,-23.32000891217065,-60.12427630344523,-31.742988680607255,20.613734318982637,332
0.12078563372294109,0.010572084638305007,0.0008529822031656901,0.0002834785431279961,0.05,3,1,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.129216826460459,-20.834692357943563,-62.38755678426136,-31.783821989555133,21.93000628660569,337
0.18162099520365396,0.012200091778568312,0.0009620189666748047,0.0004292279196504231,0.05,3,1,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-12.188115806093965,-21.059511930008654,-56.86762586940991,-30.038417868504173,19.313729464878094,174
0.21774490674336752,0.007796206936466597,0.000827789306640625,0.00027953748921150985,0.05,3,1,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-12.106187438205652,-24.114962394929407,-60.30049679617007,-32.17388220976838,20.483855513701474,401
0.2496039072672526,0.009570288599930983,0.0008610884348551432,0.0003356018138758325,0.05,3,1,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-12.710009699916771,-20.863378281750535,-61.40824710009655,-31.660545027254624,21.29653631882787,316
0.04544790585835775,0.003562167861839385,0.0007006327311197916,0.00021341151713919564,0.05,3,1,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-11.61078453012953,-24.089916905387586,-54.25603204954473,-29.98557782835395,17.902018457648687,171
0.05729373296101888,0.0032484514360880297,0.0007648468017578125,0.00026800800634091393,0.05,3,1,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-10.985513416332932,-25.719426222640774,-59.04871664045261,-31.917885426475436,20.10528203262282,370
0.06338540712992351,0.0012416093120299293,0.0009430249532063802,0.00010192356301646611,0.05,3,1,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.941922939129219,-22.033841627071396,-62.42221488244078,-31.799326482880463,22.12206493517162,346
0.08971476554870605,0.001581570497946424,0.00047167142232259113,2.063235439578242e-06,0.05,3,1,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.827107630116801,-20.865434106499787,-55.8188124654874,-29.837118067367996,18.662618715553325,160
0.12666567166646323,0.024453406030903516,0.0007066726684570312,0.00023995121436924365,0.05,3,1,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.084686137906655,-24.755993698236324,-59.473661209402046,-32.104780348515014,20.03217808935062,393
0.12026206652323405,0.008309026053684105,0.0007619063059488932,0.00022651507773471826,0.05,3,1,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-12.113606225492578,-20.852773117920524,-62.61119050552391,-31.859189949645668,22.035689432297154,354
0.1767753760019938,0.002433602880399481,0.0008579889933268229,0.000331680453635929,0.05,3,1,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-13.324193067397799,-20.739458675056845,-56.14325287750374,-30.068968206652794,18.684178366208887,177
0.21735533078511557,0.012814902667984997,0.0009617010752360026,0.00042102652444085404,0.05,3,1,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.782472644038014,-25.010171996951634,-59.35469522030094,-32.382446620430194,19.714728906179644,426
0.25460267066955566,0.0158722871242807,0.0008536974589029948,0.0003462696063911814,0.05,3,1,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-12.52498599440079,-20.713403717580523,-61.26273637883287,-31.50037536360473,21.30901446341274,286
0.0476377010345459,0.002923402421775999,0.000717322031656901,0.00022257676520948385,0.05,3,2,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-11.049959020933255,-25.299655857103,-58.637145141665286,-31.662253339900513,19.941532133855276,320
0.053581555684407554,0.0005658137654746127,0.0005509853363037109,0.00019355389416792008,0.05,3,2,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.058842486186862,-24.188063441768737,-58.59500831263997,-31.280638080198525,20.044121775411448,247
0.05807677904764811,0.00393195544289772,0.0007268587748209635,0.0002526098070708559,0.05,3,2,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.941922939129219,-22.033841627071396,-62.41949886622009,-31.798421144140235,22.12081170438405,342
0.09147167205810547,0.0038807532126513638,0.000492095947265625,2.276117131207013e-05,0.05,3,2,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.281713195297618,-22.72570148273806,-59.39642183478842,-31.4679455042747,20.20344963028339,279
0.10790069897969563,0.006371930395189766,0.0009390513102213541,0.00039133383517103953,0.05,3,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-12.263909904012811,-22.07812326324823,-60.63657400757193,-31.659535724944323,20.87791906440547,315
0.1262493928273519,0.010913029097112434,0.001443624496459961,0.0010223559366587555,0.05,3,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-12.072628385595753,-20.926199099262277,-62.354275514111066,-31.784367666323032,21.916293451253154,338
0.18660799662272134,0.0014814122930810792,0.0011463165283203125,0.00034882362798509074,0.05,3,2,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-12.748344140509163,-23.310757474278088,-60.65951677050618,-32.23953946176448,20.553385390739404,406
0.23206305503845215,0.01184020750079002,0.0009585221608479818,0.00039125650314901327,0.05,3,2,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-13.018996357225195,-21.898941600591655,-61.21391960974611,-32.04395252252098,20.942438441016435,387
0.2567916711171468,0.007845686621424557,0.0006446043650309244,2.4071488282309446e-05,0.05,3,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-12.776593572207123,-20.861631740261043,-61.34767215123842,-31.661965821235526,21.248887512496626,319
0.0504449208577474,0.0017634205349892115,0.0005717277526855469,0.00025474226531042746,0.05,3,2,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-11.026930305754195,-25.5478424042887,-58.637145141665286,-31.737305950569393,19.923440690527585,331
0.05779560407002767,0.0012021075529111927,0.0004299481709798177,5.174446098535776e-05,0.05,3,2,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.058842486186862,-24.188063441768737,-58.59500831263997,-31.280638080198525,20.044121775411448,247
0.057323614756266274,0.0036772428949634773,0.0005746682484944662,0.00026331374548611716,0.05,3,2,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.941922939129219,-22.033841627071396,-62.41949886622009,-31.798421144140235,22.12081170438405,342
0.09586056073506673,0.008142051853271295,0.0008790493011474609,0.00029245405519104985,0.05,3,2,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-12.06268608390146,-21.789153403294122,-60.12241206026002,-31.324750515818533,20.746566373739316,258
0.10901665687561035,0.0057585042628116815,0.00047818819681803387,5.589151691601194e-06,0.05,3,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-12.263909904012811,-22.07812326324823,-60.78349481827597,-31.70850932851234,20.945895093273418,325
0.13019871711730957,0.0029920209485612705,0.0009038448333740234,0.000322026165342876,0.05,3,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-12.072628385595753,-20.834692357943563,-62.38755678426136,-31.76495917593356,21.946921644049183,336
0.18379926681518555,0.013991877344650112,0.0006517569224039713,8.870395908538483e-06,0.05,3,2,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-12.54316591819875,-21.106908340579288,-61.125651730777655,-31.591908663185233,21.174133681706127,306
