mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.0032233397165934243,0.0006137984128070774,0.0003127257029215495,0.00018618403179447007,0.01,0.1,optimal,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-155.38250157879287,-85.78556999071108,-54.33507946964192,-98.50105034638194,42.2209107688976,268
0.007752577463785808,0.00230894954746333,0.00041802724202473957,0.00021059279146803296,0.01,0.1,optimal,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-373.4726098648589,-145.25599553385027,-79.11735390564813,-199.28198643478575,126.09615364824865,409
0.006292104721069336,0.002105833833110509,0.000406185785929362,0.000262302722797161,0.01,0.1,optimal,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-373.4726098648589,-145.25599553385027,-79.11735390564813,-199.28198643478575,126.09615364824865,409
0.0072909196217854815,0.001823851602695227,0.0003650188446044922,0.00016336770897790314,0.01,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-118.12958879509986,-54.3250507033392,-43.50623059146258,-71.98695669663388,32.92535588148921,199
0.010239203770955404,0.0013839826520450614,0.0004583994547526042,0.00011997680481818432,0.01,0.1,optimal,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-118.12958879509986,-54.3250507033392,-43.50623059146258,-71.98695669663388,32.92535588148921,199
0.0028422673543294272,0.00022199098576633703,0.00018898646036783853,1.0536075222763411e-05,0.01,0.1,optimal,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-155.38250157879287,-85.78556999071108,-54.33507946964192,-98.50105034638194,42.2209107688976,268
0.003860950469970703,0.0015388015077203744,0.0007124741872151693,0.00043219058257681686,0.01,0.1,optimal,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-155.38250157879287,-85.78556999071108,-54.33507946964192,-98.50105034638194,42.2209107688976,268
0.006149768829345703,0.0012204042425179786,0.0003674825032552083,0.00021607374220444293,0.01,0.1,optimal,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-373.4726098648589,-145.25599553385027,-79.11735390564813,-199.28198643478575,126.09615364824865,409
0.006616751352945964,0.003372787299838924,0.00022133191426595053,3.908190497737756e-05,0.01,0.1,optimal,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-373.4726098648589,-145.25599553385027,-79.11735390564813,-199.28198643478575,126.09615364824865,409
0.008704344431559244,0.002823184389139917,0.00028014183044433594,7.424075346596531e-05,0.01,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-118.12958879509986,-54.3250507033392,-43.50623059146258,-71.98695669663388,32.92535588148921,199
0.006883064905802409,0.0011203876028842363,0.0004417101542154948,0.00022382094296334373,0.01,0.1,optimal,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-118.12958879509986,-54.3250507033392,-43.50623059146258,-71.98695669663388,32.92535588148921,199
0.007895708084106445,0.0027610073066196353,0.00034356117248535156,0.00017875426674439246,0.01,0.1,adaptive,squared_error,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.008625427881876627,0.004975367691006924,0.0002159277598063151,3.468277910131631e-05,0.01,0.1,adaptive,squared_error,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.02353827158610026,0.009103485917801388,0.00030358632405598957,8.381339057141727e-05,0.01,0.1,adaptive,squared_error,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-706.2128895355406,-186.42071282081594,-360.1132525861948,-417.5822849808504,216.06016755638754,625
0.025293986002604168,0.006444818723999378,0.0003990332285563151,0.00014893069719493937,0.01,0.1,adaptive,squared_error,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-706.1200172533183,-185.98695208036668,-358.2594735118826,-416.7888142818559,216.3390304896125,622
0.014120260874430338,0.0029251107518404747,0.0005107720692952474,0.00022625218302166927,0.01,0.1,adaptive,squared_error,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.013010581334431967,0.002468660468541755,0.00039696693420410156,0.00017785802282404181,0.01,0.1,adaptive,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.008154074350992838,0.0029313190742319807,0.0005405743916829427,0.00018810750793873878,0.01,0.1,adaptive,squared_error,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.009564479192097982,0.0009818605155365104,0.00044647852579752606,0.00020968787149119292,0.01,0.1,adaptive,squared_error,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.023702065149943035,0.0062204741477101385,0.000265200932820638,1.59607938271386e-05,0.01,0.1,adaptive,squared_error,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-706.2128895355406,-186.42071282081594,-360.1132525861948,-417.5822849808504,216.06016755638754,625
0.026736974716186523,0.010669633985628504,0.000307162602742513,3.3089162430547685e-05,0.01,0.1,adaptive,squared_error,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-706.1200172533183,-185.98695208036668,-358.2594735118826,-416.7888142818559,216.3390304896125,622
0.01328428586324056,0.0040221651761803276,0.0005048910776774088,0.00018930318406580574,0.01,0.1,adaptive,squared_error,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.012552579243977865,0.0022626743189015186,0.0003803571065266927,0.0001361610618122397,0.01,0.1,adaptive,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.007946093877156576,0.0025329166917536805,0.00040030479431152344,0.00022996713040552972,0.01,0.1,adaptive,squared_error,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.007315317789713542,0.0011692770736245791,0.00031145413716634113,0.00019146623394513423,0.01,0.1,adaptive,squared_error,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-1.8773800224748413e+19,-1.1452352359588667e+22,-1.8798050750571774e+20,-3.8863688891063777e+21,5.350404167546948e+21,1699
0.022963205973307293,0.007434331522553017,0.0006845792134602865,6.359845080134039e-05,0.01,0.1,adaptive,squared_error,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-706.2128895355406,-186.42071282081594,-360.1132525861948,-417.5822849808504,216.06016755638754,625
0.025521596272786457,0.012355735831170613,0.0004297892252604167,0.00020654465696794648,0.01,0.1,adaptive,squared_error,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-706.1200172533183,-185.98695208036668,-358.2594735118826,-416.7888142818559,216.3390304896125,622
0.012808958689371744,0.003046508090467552,0.0003859202067057292,0.00015046779351764224,0.01,0.1,adaptive,squared_error,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.012453079223632812,0.0023086493982111232,0.0003542900085449219,0.00015957109289427645,0.01,0.1,adaptive,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.573989391873224e+21,-3.788377059757338e+22,-3.995394050412725e+21,-1.7151051346619773e+22,1.4836091514728258e+22,1705
0.0074278513590494795,0.002590126278026067,0.00019844373067220053,1.1641621125729194e-05,0.01,0.1,adaptive,huber,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-182.4332234250392,-62.224256177148234,-19.478396291250043,-88.04529196447915,68.98605336539043,265
0.00842142105102539,0.0012379416770062002,0.00038131078084309894,0.00015126919312900993,0.01,0.1,adaptive,huber,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-157.88980335090636,-61.665442571074884,-18.58655163081759,-79.38059918426627,58.23354740651376,229
0.011572599411010742,0.002340860154444254,0.00026981035868326825,5.2011450041858205e-05,0.01,0.1,adaptive,huber,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-129.38003164464817,-51.69770664755309,-19.786478023153684,-66.95473877178499,46.02368608138444,196
0.009944597880045572,0.0010224475682213917,0.00038242340087890625,0.0001547644520364852,0.01,0.1,adaptive,huber,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-129.38003164464817,-47.53897455289932,-21.053134511448306,-65.99071356966527,46.108778377396845,187
0.014123360315958658,0.0014689818808123535,0.0003762245178222656,0.00014617463630205968,0.01,0.1,adaptive,huber,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-102.11664392655054,-45.78218145238078,-29.341209764549642,-59.08001171449365,31.16290713467862,175
0.014516830444335938,0.0019006146628441517,0.0002396106719970703,1.606570936002025e-05,0.01,0.1,adaptive,huber,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-100.49109495813066,-45.77741641953685,-32.26032859486442,-59.5096133241773,29.499031549081053,178
0.007348299026489258,0.0014101571557380013,0.0003666877746582031,0.00022844191168646348,0.01,0.1,adaptive,huber,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-182.4332234250392,-62.224256177148234,-19.478396291250043,-88.04529196447915,68.98605336539043,265
0.008223930994669596,0.002314056685478273,0.0003269513448079427,0.00012512506464280244,0.01,0.1,adaptive,huber,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-157.88980335090636,-61.665442571074884,-18.58655163081759,-79.38059918426627,58.23354740651376,229
0.011365413665771484,0.003686961864734359,0.00026790301005045575,8.557983521811802e-05,0.01,0.1,adaptive,huber,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-129.38003164464817,-51.69770664755309,-19.786478023153684,-66.95473877178499,46.02368608138444,196
0.012459039688110352,0.0007950530264182812,0.00035826365152994793,0.00016687692080297173,0.01,0.1,adaptive,huber,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-129.38003164464817,-47.53897455289932,-21.053134511448306,-65.99071356966527,46.108778377396845,187
0.016221284866333008,0.0017381590667181574,0.0004940827687581381,0.00015499656842355258,0.01,0.1,adaptive,huber,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-102.11664392655054,-45.78218145238078,-29.341209764549642,-59.08001171449365,31.16290713467862,175
0.014803250630696615,0.002174123403886293,0.00021950403849283853,1.935584298800124e-05,0.01,0.1,adaptive,huber,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-100.49109495813066,-45.77741641953685,-32.26032859486442,-59.5096133241773,29.499031549081053,178
0.008226156234741211,0.002264400718518302,0.0003800392150878906,0.0002086095808868374,0.01,0.1,adaptive,huber,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-182.4332234250392,-62.224256177148234,-19.478396291250043,-88.04529196447915,68.98605336539043,265
0.008217891057332357,0.0014597618309813672,0.00038496653238932293,0.0002381490402375232,0.01,0.1,adaptive,huber,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-157.88980335090636,-61.665442571074884,-18.58655163081759,-79.38059918426627,58.23354740651376,229
0.011891682942708334,0.00165917374463346,0.00034626324971516925,0.00016167584803825115,0.01,0.1,adaptive,huber,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-129.38003164464817,-51.69770664755309,-19.786478023153684,-66.95473877178499,46.02368608138444,196
0.010918060938517252,0.0017243585929158146,0.00038663546244303387,0.00025007448346823217,0.01,0.1,adaptive,huber,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-129.38003164464817,-47.53897455289932,-21.053134511448306,-65.99071356966527,46.108778377396845,187
0.013682285944620768,0.0012033719270616585,0.0003681182861328125,0.00014434874960743638,0.01,0.1,adaptive,huber,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-102.11664392655054,-45.78218145238078,-29.341209764549642,-59.08001171449365,31.16290713467862,175
0.013399283091227213,0.0009237909144711158,0.0005852381388346354,0.00021841365700057288,0.01,0.1,adaptive,huber,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-100.49109495813066,-45.77741641953685,-32.26032859486442,-59.5096133241773,29.499031549081053,178
0.007791360219319661,0.0019198775694068313,0.00037105878194173175,0.00015636785504043608,0.01,0.1,adaptive,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-493.8732342980376,-196.88521469022217,-323.65781630171205,-338.13875509665723,121.67646756578215,544
0.008764425913492838,0.0014161903358677508,0.00041556358337402344,0.0002049703812583308,0.01,0.1,adaptive,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-459.5940770853644,-196.61506528378013,-322.49630492120036,-326.23514909678164,107.39327843293673,541
0.016500314076741535,0.0011251258171712955,0.0004630088806152344,0.00022182727343664278,0.01,0.1,adaptive,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-11.265880194324872,-25.25595522768354,-31.696158904134748,-22.739331442047718,8.528349527661597,1
0.016065597534179688,0.001136439557734097,0.0003707408905029297,0.00015477032856318768,0.01,0.1,adaptive,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-11.163736318993873,-25.35351815054116,-31.819946509357777,-22.77906699296427,8.627112453545706,4
0.017960071563720703,0.005671255893662782,0.00024501482645670575,4.3047741946973236e-05,0.01,0.1,adaptive,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.00422812950383,-23.09364276828933,-45.89350450502881,-27.330458467607325,13.757157666197063,91
0.019199689229329426,0.002530269814774723,0.00025232632954915363,2.4186138748488696e-05,0.01,0.1,adaptive,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-13.017123836785176,-23.033023409823045,-46.03329557032017,-27.3611476056428,13.821876217923505,94
0.007456461588541667,0.0009156165463096409,0.00036517779032389325,0.00016862080850004637,0.01,0.1,adaptive,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-493.8732342980376,-196.88521469022217,-323.65781630171205,-338.13875509665723,121.67646756578215,544
0.007957220077514648,0.0020867619607054673,0.0003177324930826823,0.00018781062793114933,0.01,0.1,adaptive,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-459.5940770853644,-196.61506528378013,-322.49630492120036,-326.23514909678164,107.39327843293673,541
0.015805164972941082,0.00045398187840868943,0.00037089983622233075,0.00015856351198362845,0.01,0.1,adaptive,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-11.265880194324872,-25.25595522768354,-31.696158904134748,-22.739331442047718,8.528349527661597,1
0.015893936157226562,0.002250092717918339,0.00034538904825846356,0.00019059676230542401,0.01,0.1,adaptive,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-11.163736318993873,-25.35351815054116,-31.819946509357777,-22.77906699296427,8.627112453545706,4
0.019153833389282227,0.005759234942826129,0.0004004637400309245,0.00020639580576749096,0.01,0.1,adaptive,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.00422812950383,-23.09364276828933,-45.89350450502881,-27.330458467607325,13.757157666197063,91
0.0193630854288737,0.0023293919734584632,0.000261227289835612,1.6041316693072575e-05,0.01,0.1,adaptive,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-13.017123836785176,-23.033023409823045,-46.03329557032017,-27.3611476056428,13.821876217923505,94
0.00853872299194336,0.002574819817452388,0.0004540284474690755,0.00019023375779982066,0.01,0.1,adaptive,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-493.8732342980376,-196.88521469022217,-323.65781630171205,-338.13875509665723,121.67646756578215,544
0.008474032084147135,0.003192718740971735,0.00022323926289876303,4.376451396484938e-05,0.01,0.1,adaptive,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-459.5940770853644,-196.61506528378013,-322.49630492120036,-326.23514909678164,107.39327843293673,541
0.016025702158610027,0.0006101620813804509,0.0002272923787434896,3.865682763104537e-06,0.01,0.1,adaptive,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-11.265880194324872,-25.25595522768354,-31.696158904134748,-22.739331442047718,8.528349527661597,1
0.01603857676188151,0.0008520699840452357,0.00034801165262858075,0.00017130031554968693,0.01,0.1,adaptive,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-11.163736318993873,-25.35351815054116,-31.819946509357777,-22.77906699296427,8.627112453545706,4
0.015998442967732746,0.0038382679403826873,0.000526587168375651,0.00020296431723710345,0.01,0.1,adaptive,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-13.00422812950383,-23.09364276828933,-45.89350450502881,-27.330458467607325,13.757157666197063,91
0.018436272939046223,0.004677660466058653,0.0005483627319335938,0.00013046224563380895,0.01,0.1,adaptive,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.01, 'eta0': 0.1, 'learning_rate': 'adaptive', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-13.017123836785176,-23.033023409823045,-46.03329557032017,-27.3611476056428,13.821876217923505,94
0.003934303919474284,0.0012844187567468343,0.000352938969930013,0.00011567148462154793,0.1,0.001,constant,squared_error,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-2344.4101627109894,-943.3377242733715,-1304.4595755913658,-1530.7358208585756,593.9425891540657,907
0.004254341125488281,0.0018283658787282579,0.00042398770650227863,0.00017322257887689846,0.1,0.001,constant,squared_error,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.001, 'learning_rate': 'constant', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-2344.4101627109894,-943.3377242733715,-1304.4595755913658,-1530.7358208585756,593.9425891540657,907
