mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.12442255020141602,0.017915036084922634,0.000866095225016276,0.00040317802860629194,0.05,7,1,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-14.029859622004377,-21.007316030007647,-55.547481477580604,-30.19488570986421,18.151892621291037,320
0.14720781644185385,0.013671503029046064,0.0008679231007893881,0.00040590562172640004,0.05,7,1,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.626002795829365,-26.763451397509492,-57.032535779063984,-32.14066332413428,18.52333391474391,588
0.13973172505696616,0.001667619944082304,0.0008152325948079427,0.0004256213649326458,0.05,7,1,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.301908818005215,-28.712288516312412,-58.90583131071222,-32.973342881676615,19.66639769422887,650
0.2526957194010417,0.012056974641088151,0.0016097227732340496,0.0005550640663064351,0.05,7,1,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-14.048331225554834,-22.068563748178537,-58.04471440282481,-31.38720312551939,19.13196649683433,513
0.2936452229817708,0.03296952523356625,0.0018457571665445964,0.00024056519958845496,0.05,7,1,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-12.884857324503761,-28.424965337612623,-57.603864193780005,-32.971228951965465,18.53732771971166,649
0.3102828661600749,0.014953147663820212,0.0011748472849527996,0.0004628999848081485,0.05,7,1,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.336205154437808,-28.74177643143806,-59.006600307903824,-33.028193964593235,19.695967014819797,662
0.061975717544555664,0.0028544545339345543,0.0015059312184651692,0.0014269262305770974,0.05,7,2,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-12.41911764747466,-25.195991415581613,-52.038820941773785,-29.884643334943352,16.510962315943814,264
0.07372299830118816,0.005095813349475468,0.0006493727366129557,0.00023104325387907207,0.05,7,2,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-10.914490806777561,-29.057404845649007,-53.973401754056866,-31.315099135494478,17.651068723474566,505
0.0857233206431071,0.007494366173652082,0.00042931238810221356,3.8229006405898547e-05,0.05,7,2,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.574050086835753,-32.046967159053615,-56.96274205725525,-33.19458643438154,18.955482200539304,675
0.12357831001281738,0.0035146684315454017,0.000846703847249349,0.0003123875028889008,0.05,7,2,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-13.095026275445722,-23.477822366236957,-51.33976321171537,-29.30420395113269,16.147755625488145,183
0.14729642868041992,0.006772339136024007,0.0006199677785237631,1.5969101692970795e-05,0.05,7,2,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.37948176334595,-27.611513877289116,-55.56420921314827,-31.518401617927776,18.248659563865562,520
0.1560243765513102,0.00694956432507171,0.000800927480061849,0.0003553014604433371,0.05,7,2,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-10.859722154266693,-30.82972635579738,-60.19579322348186,-33.961747244515315,20.26275965529188,710
0.2683933575948079,0.007698079367012197,0.0011533101399739583,0.0002414379722583333,0.05,7,2,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-13.69530201957899,-26.73608844503153,-51.52979350696241,-30.653727990524313,15.692314705688021,408
0.2969096501668294,0.008544725169277546,0.0013855298360188801,0.0005441508850981961,0.05,7,2,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-11.736383262167388,-29.52649654723069,-57.36950378670001,-32.877461198699365,18.77972568619635,645
0.3347044785817464,0.007442318486542458,0.0013312498728434246,0.0003382863258096615,0.05,7,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-10.860491339214073,-30.441518961832113,-60.45201612191548,-33.918008807653884,20.39435083226723,708
0.057675679524739586,0.004844140936349759,0.00047437349955240887,1.1772717912763725e-05,0.05,7,2,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-12.465264166321374,-25.241709558135128,-52.92487763595318,-30.21061712013656,16.887127490049714,322
0.07902264595031738,0.009859782978844014,0.0004913806915283203,5.2918541952433076e-05,0.05,7,2,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-10.99806969164129,-27.5710424597431,-54.97100084294926,-31.18003766477788,18.13235236259379,484
0.08225695292154948,0.005207744495602656,0.0005994637807210287,0.0002538288243143713,0.05,7,2,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.724670183308046,-32.01473569122023,-55.68231134967019,-32.80723907473282,18.362433045405577,637
0.14149673779805502,0.023782902755196955,0.0010979175567626953,0.0003459183824600413,0.05,7,2,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-13.218549346814227,-23.117132007635448,-52.28325798213401,-29.539646445527893,16.58210650006626,211
0.1400763988494873,0.0033372116991763454,0.0008589426676432291,0.0003457018058951063,0.05,7,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.322648523576177,-25.982452162058816,-57.072308593209016,-31.459136426281336,19.074475126360642,516
0.15891440709431967,0.006158752302652316,0.0008856455485026041,0.0002758730196058112,0.05,7,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.029321250796086,-30.816092015597306,-58.913423720011245,-33.58627899546821,19.646497045667946,700
0.2649118900299072,0.0022030559012483253,0.0011567274729410808,0.0003068493940122383,0.05,7,2,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-12.943116390326184,-24.6830972528669,-54.84081103321428,-30.822341558802453,17.646943920183364,443
0.31252217292785645,0.014295735528244286,0.0013664563496907551,0.0005357633586162303,0.05,7,2,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-11.61541424786285,-26.90800596893563,-58.768009697177064,-32.43047663799185,19.64204802830926,610
0.32064032554626465,0.019225869347388097,0.0007852713267008463,1.6147273651582714e-05,0.05,7,2,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.034941802493336,-30.444622175940594,-59.172785270270694,-33.55078308290154,19.774548795813406,697
0.06105740865071615,0.00730759676728902,0.00043590863545735675,9.160432201015988e-06,0.05,7,2,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-12.019473350217956,-23.549281566355628,-54.57875379615559,-30.049169570909726,17.972376879956677,300
0.07308737436930339,0.0005315880476431501,0.0004469553629557292,2.2777259888036702e-05,0.05,7,2,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-12.339585466016162,-28.374278065483324,-54.90361052965933,-31.872491353719607,17.551869407788747,560
0.07933441797892253,0.007466104613971053,0.0004639625549316406,2.5565320848007573e-05,0.05,7,2,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-10.966049405818595,-30.51747314406353,-55.88019436055732,-32.454572303479814,18.387212388303613,612
0.12655766805013022,0.016392799606533334,0.001159985860188802,0.0004169356031443136,0.05,7,2,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.818155433857935,-21.25628972661329,-55.02242265110859,-29.698955937193272,18.234747094375003,228
0.1470040480295817,0.01719173077836616,0.0008516311645507812,0.0003171666744555728,0.05,7,2,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.70421514489128,-27.029132134895658,-55.822592571629855,-31.851979950472266,17.930300495117727,557
0.13916842142740884,0.009969965471335229,0.0008849302927652994,0.0004668776119688044,0.05,7,2,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",-11.33052402689065,-29.957743194917352,-58.90583131071222,-33.39803284417341,19.574288585464952,688
0.2374109427134196,0.012417551968110662,0.0009006659189860026,3.238770118294343e-05,0.05,7,2,10,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.6}",-12.870394554397814,-24.132383803766114,-57.09658985907798,-31.366456072413968,18.76588995976376,509
0.2996373176574707,0.009717020710498665,0.0009179910024007162,2.917704016397686e-05,0.05,7,2,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",-13.221065462504956,-29.501744237006253,-56.45891898038171,-33.06057622663098,17.830254401926407,665
0.3255515893300374,0.021144384717263254,0.0010365645090738933,0.0003120916705871295,0.05,7,2,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",-11.35542104922121,-29.839183091168053,-59.006600307903824,-33.40040148276436,19.615817231854145,689
0.054862658182779946,0.00024955568775705724,0.0006380875905354818,0.00029836078176576054,0.05,7,4,2,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.6}",-12.007705078262006,-28.279188847176922,-54.688839666812584,-31.65857786408384,17.587590606962728,534
0.07645265261332194,0.0076196567318631055,0.0008540153503417969,0.0002650265329326875,0.05,7,4,2,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 0.8}",-11.198740581161065,-26.264927972531392,-54.11012491978461,-30.524597824492357,17.77555094129847,377
0.08001327514648438,0.009714719866931978,0.0006162325541178385,0.0002853133883719017,0.05,7,4,2,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50, 'subsample': 1.0}",-10.830268702421673,-22.20950066166136,-56.50855992952904,-29.84944309787069,19.414824450722403,252
0.11916065216064453,0.008443781566632032,0.0008440812428792318,0.0003097622492480792,0.05,7,4,2,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.6}",-12.609979070695495,-24.639166483647006,-56.49429439899748,-31.247813317779997,18.515109914016755,490
0.14617745081583658,0.009184176567537193,0.0006690025329589844,0.00011319251082487171,0.05,7,4,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",-11.938220589207058,-24.93216782382483,-55.8022701666797,-30.890886193237197,18.39643905376298,452
0.15677189826965332,0.017175102033499,0.000549157460530599,2.6624949965731537e-05,0.05,7,4,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",-11.199606680554428,-20.618968973894088,-59.70295983317841,-30.50717849587564,20.999624320845914,372
0.24481789271036783,0.00829187510176483,0.0008627573649088541,4.1314728771023066e-05,0.05,7,4,2,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.6}",-13.189220070540665,-24.725449108109103,-55.92061478682421,-31.278427988491327,18.049915470804063,498
0.2994399865468343,0.020228091648889904,0.002033233642578125,0.001028972106477434,0.05,7,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",-12.151557246284428,-26.333353319491753,-56.42869172721147,-31.637867430995886,18.461122427593338,530
0.3745725154876709,0.032457099081015246,0.0008609294891357422,0.00014225140177370345,0.05,7,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",-11.167464748701304,-20.570162831238843,-59.89604413580463,-30.544557238581593,21.106634345883297,386
0.05860431989034017,0.006315614647343205,0.0006113052368164062,0.0002024917312447084,0.05,7,4,5,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.6}",-12.007705078262006,-28.279188847176922,-54.688839666812584,-31.65857786408384,17.587590606962728,534
0.06744035085042317,0.005357326062903938,0.0012400150299072266,0.0010761014754279588,0.05,7,4,5,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 0.8}",-11.198740581161065,-26.264927972531392,-54.11012491978461,-30.524597824492357,17.77555094129847,377
0.07319005330403645,0.019054747032914546,0.00061798095703125,0.00029074895636637917,0.05,7,4,5,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50, 'subsample': 1.0}",-10.830268702421673,-22.20950066166136,-56.50855992952904,-29.84944309787069,19.414824450722403,252
0.11648805936177571,0.005855291387497195,0.0008989969889322916,0.0004303642399798019,0.05,7,4,5,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.6}",-12.609979070695495,-24.639166483647006,-56.49429439899748,-31.247813317779997,18.515109914016755,490
0.14053837458292642,0.017073567475088373,0.0008533000946044922,0.00038437945559754164,0.05,7,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",-11.938220589207058,-24.93216782382483,-55.8022701666797,-30.890886193237197,18.39643905376298,452
0.15080571174621582,0.00805952537645449,0.0005398591359456381,2.869905704986476e-05,0.05,7,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",-11.199606680554428,-20.618968973894088,-59.70295983317841,-30.50717849587564,20.999624320845914,372
0.25792670249938965,0.023579654438803697,0.0008916854858398438,6.83118117748254e-05,0.05,7,4,5,200,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.6}",-13.189220070540665,-24.725449108109103,-55.92061478682421,-31.278427988491327,18.049915470804063,498
0.3299716313680013,0.04421095537059624,0.0013577938079833984,0.0006325785733244393,0.05,7,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",-12.151557246284428,-26.333353319491753,-56.42869172721147,-31.637867430995886,18.461122427593338,530
0.39510027567545575,0.0597884083218433,0.0011777877807617188,0.0005426578653093414,0.05,7,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",-11.167464748701304,-20.570162831238843,-59.89604413580463,-30.544557238581593,21.106634345883297,386
0.061078548431396484,0.0032327747282467306,0.0006581942240397135,0.00028730624804499576,0.05,7,4,10,50,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.6}",-12.03564806617199,-26.61717015821945,-54.77403091765267,-31.142283047348034,17.73884301346347,482
0.06461826960245769,0.004858355730998239,0.0007925033569335938,0.0002474750397282494,0.05,7,4,10,50,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.568759495091303,-26.196184528916504,-53.934193673573326,-30.566379232527044,17.569508712414667,393
0.08179903030395508,0.007346885674581564,0.0005915959676106771,0.00023495513552651467,0.05,7,4,10,50,1.0,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.389683696393828,-21.05887355392044,-55.88019436055732,-29.442917203623864,19.10620363005361,200
0.12818098068237305,0.01836230278367051,0.0011282761891682942,0.0003895847290257431,0.05,7,4,10,100,0.6,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.6}",-12.624474663301168,-23.570116540380436,-55.49955021454274,-30.56471380607478,18.189031842717966,392
0.1653304100036621,0.004780793797916017,0.0009756088256835938,0.0005431887231386091,0.05,7,4,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",-12.264940463165875,-24.526180969481693,-55.10813298204166,-30.633084804896413,18.015835481479726,406
