mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_l1_ratio,param_max_iter,param_tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score
0.0009432435035705566,0.00021351494452725102,0.00018399953842163086,6.41601850030542e-06,1.0,1.0,1000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,106
0.000858306884765625,0.0001566111559418623,0.00017392635345458984,8.513246093443454e-07,1.0,1.0,1000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-3.4100783584515937,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744365,103
0.0007663369178771973,9.933866458194644e-05,0.0001722574234008789,1.1246181883879427e-06,1.0,1.0,1000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,100
0.0013814568519592285,0.0007880602609653879,0.0002338886260986328,7.638311390722366e-05,1.0,1.0,2000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,106
0.000867307186126709,0.00015838024137713598,0.00017684698104858398,3.3901369811439212e-06,1.0,1.0,2000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-3.4100783584515937,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744365,103
0.0007712841033935547,9.243648506510104e-05,0.00017392635345458984,1.9768624248238803e-06,1.0,1.0,2000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,100
0.0009305477142333984,0.0002027636829852604,0.00017249584197998047,1.353957258653706e-06,1.0,1.0,5000,0.0001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-3.4099073341874617,-13.851897686256825,-10.00342596571295,-11.245449649790402,-9.62767015898691,3.8491257336814697,106
0.0009779930114746094,0.00024973649104002453,0.00019073486328125,1.3279936257966635e-05,1.0,1.0,5000,0.001,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-3.4100783584515937,-13.851897686256825,-10.002285844044039,-11.245607548449797,-9.627467359300564,3.849045470744365,103
0.0007759928703308105,9.81465906779875e-05,0.00017696619033813477,2.0396636286102143e-06,1.0,1.0,5000,0.01,"{'alpha': 1.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-3.412442806408797,-13.851897686256825,-9.9906546128983,-11.250316755076323,-9.626327965160062,3.8483074763467404,100
0.0007656216621398926,6.087484554818051e-05,0.00017470121383666992,1.7057762171333057e-06,10.0,0.1,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.001496732234954834,0.0007829628998141828,0.0004515647888183594,0.00018514473012410415,10.0,0.1,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0010200142860412598,0.0004402569134004657,0.00022470951080322266,6.494587300655256e-05,10.0,0.1,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 1000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.000787198543548584,6.57240880059325e-05,0.00017774105072021484,2.410858680743776e-06,10.0,0.1,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.0014476180076599121,0.0006254682377436118,0.00042569637298583984,0.00018128299764308048,10.0,0.1,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0007673501968383789,7.277129103406997e-05,0.00018805265426635742,7.534508071105452e-06,10.0,0.1,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 2000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.0019820332527160645,0.00032089521616458723,0.0004227757453918457,9.063095469350461e-05,10.0,0.1,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.0001}",-3.4134671789010733,-14.080662897073971,-9.33067432644499,-10.649609933726143,-9.368603584036546,3.8506352875168237,67
0.0007950663566589355,7.46936100072187e-05,0.00018262863159179688,6.182814826912851e-06,10.0,0.1,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.001}",-3.4134668884490496,-14.080662669662603,-9.330670664927448,-10.649601819936189,-9.368600510743821,3.850634664450011,64
0.0007042884826660156,2.867324168442237e-05,0.00017565488815307617,2.004524674510984e-06,10.0,0.1,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.1, 'max_iter': 5000, 'tol': 0.01}",-3.4134669050010764,-14.080662669662603,-9.330598059789693,-10.649883849772744,-9.368652871056529,3.8506582950823525,70
0.0006154179573059082,2.5643855052350705e-06,0.0001742839813232422,1.5634151755099297e-06,10.0,0.3,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006833672523498535,8.56233740517408e-05,0.00019073486328125,1.0337583250369454e-05,10.0,0.3,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006034970283508301,6.299790830327655e-06,0.00017523765563964844,2.274368289511074e-06,10.0,0.3,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006041526794433594,5.051999116043351e-06,0.0001729726791381836,2.9802322387695312e-06,10.0,0.3,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0009634494781494141,0.0006244155503935633,0.00034433603286743164,0.00017264364719298618,10.0,0.3,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0018995404243469238,8.549731052230031e-05,0.0004812479019165039,0.00013218977235784161,10.0,0.3,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006702542304992676,4.886690355213998e-05,0.00018543004989624023,5.131194897252541e-06,10.0,0.3,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006152987480163574,7.466299641325592e-06,0.0001754164695739746,1.1603785952288976e-06,10.0,0.3,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006210207939147949,9.68955955602012e-06,0.00017470121383666992,2.0116015709264524e-06,10.0,0.3,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.3, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0019260048866271973,0.00028649994787425625,0.0004729032516479492,9.524314948025942e-05,10.0,0.5,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006692409515380859,6.223318648970413e-05,0.00018042325973510742,7.481510810625211e-06,10.0,0.5,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006235837936401367,8.190814679289762e-06,0.00017273426055908203,2.1622606691380803e-06,10.0,0.5,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006147623062133789,8.457140875119184e-06,0.00017279386520385742,1.1356210042987853e-06,10.0,0.5,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.002092719078063965,0.0003334660571884299,0.0005044937133789062,0.00012797659965505534,10.0,0.5,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006723999977111816,5.3906956110907096e-05,0.00018608570098876953,7.017165495281905e-06,10.0,0.5,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.00061798095703125,9.840364019150229e-06,0.00017595291137695312,2.1655442863207995e-06,10.0,0.5,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006175041198730469,6.1874100076489355e-06,0.00017321109771728516,3.275545040138742e-06,10.0,0.5,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0015697479248046875,0.0004614267464736778,0.000390470027923584,0.00015714202506283772,10.0,0.5,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.5, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0009925365447998047,5.079183146223752e-05,0.00022941827774047852,8.49883649705611e-06,10.0,0.7,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0008069872856140137,3.805423991265035e-05,0.00021946430206298828,5.668398584350939e-06,10.0,0.7,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007658004760742188,8.1857643464753e-05,0.00023859739303588867,3.8474648151799496e-05,10.0,0.7,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007839798927307129,6.679197133986644e-05,0.00021851062774658203,1.313305538244649e-05,10.0,0.7,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007333159446716309,4.795396486679276e-05,0.00021904706954956055,2.2858594976716824e-05,10.0,0.7,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007513165473937988,9.059174643033704e-05,0.00021255016326904297,6.0138694074771114e-06,10.0,0.7,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006803274154663086,1.0317631156015328e-05,0.00019359588623046875,3.572302833502697e-06,10.0,0.7,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007440447807312012,8.497045077405772e-05,0.0002155303955078125,3.2842537882953904e-05,10.0,0.7,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.000750422477722168,3.7417857222265506e-05,0.00020807981491088867,9.476013836613086e-06,10.0,0.7,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.7, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007618069648742676,7.158363985414151e-05,0.00022995471954345703,3.436888788980967e-05,10.0,0.9,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007457733154296875,1.882827612197753e-05,0.00022429227828979492,3.193891405961803e-05,10.0,0.9,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007926225662231445,9.416153058093677e-05,0.00023919343948364258,3.5603236889749574e-05,10.0,0.9,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.000694572925567627,8.78172852152254e-06,0.00019860267639160156,1.4105033357380905e-06,10.0,0.9,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007094144821166992,5.2293217170027e-05,0.00022149085998535156,2.3042264512616316e-05,10.0,0.9,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007360577583312988,7.52886415305918e-05,0.0002084970474243164,1.1029919637823493e-05,10.0,0.9,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0008130669593811035,9.696785441063237e-05,0.00024074316024780273,1.5903050922787464e-05,10.0,0.9,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.000781714916229248,7.789966790902273e-05,0.00022548437118530273,2.6854852694217255e-05,10.0,0.9,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0008158087730407715,5.504536544612586e-05,0.00022971630096435547,7.105713673031916e-06,10.0,0.9,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 0.9, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007570385932922363,7.151412375514919e-05,0.00020903348922729492,1.1033623141627448e-05,10.0,1.0,1000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.000733792781829834,4.796611341908202e-05,0.00020629167556762695,1.7390159472544668e-05,10.0,1.0,1000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0006812810897827148,3.072987970493683e-05,0.0001952052116394043,9.723233192028263e-06,10.0,1.0,1000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 1000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0008137226104736328,5.007130747518781e-05,0.00025200843811035156,3.979448210547852e-05,10.0,1.0,2000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007520318031311035,3.4474937003455724e-05,0.00023251771926879883,2.1600496294079648e-05,10.0,1.0,2000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007828474044799805,7.225666328997673e-05,0.0002313852310180664,1.827016054678721e-05,10.0,1.0,2000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 2000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007512569427490234,6.603398429991948e-05,0.00021505355834960938,2.059183049153711e-05,10.0,1.0,5000,0.0001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.0001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007464289665222168,1.926355357830925e-05,0.0002048015594482422,8.584724372572343e-06,10.0,1.0,5000,0.001,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.001}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
0.0007503032684326172,8.269963498756108e-05,0.00023698806762695312,3.161317081061778e-05,10.0,1.0,5000,0.01,"{'alpha': 10.0, 'l1_ratio': 1.0, 'max_iter': 5000, 'tol': 0.01}",-3.424883380345334,-14.117822506066751,-9.404799525802208,-10.272316820260663,-9.304955558118738,3.8302967804026262,10
