mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_eta0,param_learning_rate,param_loss,param_max_iter,param_penalty,param_tol,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.003394524256388346,0.0012361184021193372,0.00040642420450846356,0.00016012789267208928,0.1,0.1,constant,huber,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-3.459078928380928,-19.530840747287407,-12.925618950541942,-11.971846208736759,6.595839285649348,79
0.0021658738454182944,0.00011522128574730828,0.00018262863159179688,4.5362228370762935e-06,0.1,0.1,constant,huber,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-3.441341015983293,-19.734673410599463,-12.368500617654135,-11.848171681412296,6.661892963304054,55
0.005304177602132161,0.001514768687941467,0.0006806055704752604,9.136220137366547e-05,0.1,0.1,constant,huber,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-3.4949016290454606,-21.10957384400438,-16.510778879362377,-13.705084784137407,7.459808256119217,130
0.00732874870300293,0.0016155089626650866,0.0003818670908610026,0.00015745813912235952,0.1,0.1,constant,huber,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3.412762227184248,-20.51119929501036,-17.49628272616573,-13.80674808278678,7.452008094203986,136
0.0016640822092692058,0.0001159257613151313,0.0003089110056559245,0.0001831535117934198,0.1,0.1,constant,huber,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-5.920580161211296,-23.31903354547511,-24.77859581420253,-18.00606984029631,8.566480260936656,304
0.0037125746409098306,0.0001490417238116485,0.0006383260091145834,4.401146410847691e-05,0.1,0.1,constant,huber,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-5.920580161211296,-23.31903354547511,-24.77859581420253,-18.00606984029631,8.566480260936656,304
0.0032149950663248696,0.001083714621169766,0.00033545494079589844,0.00015948129860384244,0.1,0.1,constant,huber,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-3.459078928380928,-19.530840747287407,-12.925618950541942,-11.971846208736759,6.595839285649348,79
0.00379331906636556,0.000774906996604574,0.0004660288492838542,0.00010743772447060659,0.1,0.1,constant,huber,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-3.441341015983293,-19.734673410599463,-12.368500617654135,-11.848171681412296,6.661892963304054,55
0.0020994345347086587,0.00022017490713310112,0.0001885096232096354,2.9286584492823728e-06,0.1,0.1,constant,huber,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-3.4949016290454606,-21.10957384400438,-16.510778879362377,-13.705084784137407,7.459808256119217,130
0.007244030634562175,0.0019107101177854408,0.00033601125081380207,0.00016907473144166346,0.1,0.1,constant,huber,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-3.412762227184248,-20.51119929501036,-17.49628272616573,-13.80674808278678,7.452008094203986,136
0.0013630390167236328,0.00032568507332173224,0.00018604596455891928,1.569986293097241e-05,0.1,0.1,constant,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.0013404687245686848,0.0003629304235123269,0.00018167495727539062,4.796106424209154e-06,0.1,0.1,constant,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.0030606587727864585,0.000808027645238962,0.0013800462086995442,0.001414091047316608,0.1,0.1,constant,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.0020447572072347007,0.0005051929480237824,0.00018008550008138022,1.4740019632173705e-06,0.1,0.1,constant,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.0032079219818115234,0.0011895003897683901,0.0002407232920328776,7.880189902962885e-05,0.1,0.1,constant,epsilon_insensitive,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.004137357076009114,0.002373500773063019,0.000379482905069987,0.0002573457594624797,0.1,0.1,constant,epsilon_insensitive,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.0020112991333007812,0.0012791025597171427,0.0002079010009765625,5.025261909901072e-05,0.1,0.1,constant,epsilon_insensitive,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.0013159116109212239,0.00035050581960030644,0.0001700719197591146,1.4082626618281485e-06,0.1,0.1,constant,epsilon_insensitive,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.0020255247751871743,0.0005094658732204854,0.0001770655314127604,7.867411722033552e-07,0.1,0.1,constant,epsilon_insensitive,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.0020205179850260415,0.0005063698680782467,0.00017380714416503906,5.150429962800233e-07,0.1,0.1,constant,epsilon_insensitive,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.002662102381388346,0.0005903111883282473,0.00018310546875,7.786718186642895e-07,0.1,0.1,constant,epsilon_insensitive,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.004183769226074219,0.000905848604920438,0.000310977300008138,0.00013482977609613277,0.1,0.1,constant,epsilon_insensitive,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.0013589859008789062,0.00038423593241296414,0.00018262863159179688,7.0107495682210755e-06,0.1,0.1,constant,epsilon_insensitive,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.001318534215291341,0.00035273308752169224,0.000171661376953125,5.150429962800233e-07,0.1,0.1,constant,epsilon_insensitive,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-4.755062339395048,-16.212343778169355,-8.071173853000914,-9.679526656855105,4.813690444836809,37
0.002022266387939453,0.0005127784876420124,0.00017841657002766928,9.989583563785977e-07,0.1,0.1,constant,epsilon_insensitive,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.003846883773803711,0.0015353967436422236,0.0004203319549560547,0.00017789487953515678,0.1,0.1,constant,epsilon_insensitive,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-6.242935915051026,-23.43677005887717,-19.8416545268919,-16.50712016694003,7.404787761515074,292
0.0061188538869222,0.0016169934066761179,0.00052642822265625,3.188218963730328e-05,0.1,0.1,constant,epsilon_insensitive,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.003065347671508789,0.0009083996291280346,0.00023794174194335938,6.069645683218701e-05,0.1,0.1,constant,epsilon_insensitive,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'constant', 'loss': 'epsilon_insensitive', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-9.424224331096497,-19.386342222248043,-21.68335696660797,-16.83130783998417,5.320885500533317,298
0.03747065862019857,0.0456752806504655,0.0003616015116373698,0.00019560403602930844,0.1,0.1,optimal,squared_error,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-3.685820034122537e+23,-1.4158861691330969e+23,-2.9191163977306163e+21,-1.7102991224109798e+23,1.507258640443692e+23,1723
0.03479679425557455,0.038826524446980495,0.00025534629821777344,3.311873503529613e-05,0.1,0.1,optimal,squared_error,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-3.685820034122537e+23,-1.4158861691330969e+23,-2.9191163977306163e+21,-1.7102991224109798e+23,1.507258640443692e+23,1723
0.07417933146158855,0.06886373184389873,0.0004012584686279297,0.00019815333244877168,0.1,0.1,optimal,squared_error,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-4.532215310305659,-4290561086687435.5,-8.63521300258858,-1430187028895816.2,2022589892994535.2,1669
0.06950338681538899,0.06741952942331049,0.0005342960357666016,0.0002462421896412901,0.1,0.1,optimal,squared_error,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-4.532215310305659,-4290561086687435.5,-8.666079191900046,-1430187028895816.2,2022589892994535.2,1669
0.062386671702067055,0.07091217353228643,0.0003809928894042969,0.00018767959619228955,0.1,0.1,optimal,squared_error,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-5.486906145144339e+23,-1.8527724353702977e+23,-2.7024125602532966e+21,-2.455567568705723e+23,2.269375743298677e+23,1741
0.06408890088399251,0.07168337536821867,0.0007265408833821615,0.00039568752323946064,0.1,0.1,optimal,squared_error,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-5.486906145144339e+23,-1.8527724353702977e+23,-2.7024125602532966e+21,-2.455567568705723e+23,2.269375743298677e+23,1741
0.0665581226348877,0.08284838329461715,0.0004783471425374349,0.00025467719903115975,0.1,0.1,optimal,squared_error,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-3.685820034122537e+23,-9.525084767258398e+22,-2.9191163977306163e+21,-1.555839891608561e+23,1.5525764115673847e+23,1717
0.05886340141296387,0.07406592439341522,0.00025526682535807293,6.410972691249975e-05,0.1,0.1,optimal,squared_error,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-3.685820034122537e+23,-9.525084767258398e+22,-2.9191163977306163e+21,-1.555839891608561e+23,1.5525764115673847e+23,1717
0.12791268030802408,0.14421854032393866,0.000614007314046224,0.0002083231213735527,0.1,0.1,optimal,squared_error,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-4.532215310305659,-1008674031267908.0,-8.63521300258858,-336224677089307.06,475493498344203.2,1663
0.12454668680826823,0.14748057066926437,0.00045172373453776043,0.00010536003287548183,0.1,0.1,optimal,squared_error,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-4.532215310305659,-1008674031267908.0,-8.666079191900046,-336224677089307.06,475493498344203.2,1663
0.12424254417419434,0.15951811223007423,0.0004267692565917969,0.00015343786967399547,0.1,0.1,optimal,squared_error,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-5.486906145144339e+23,-1.3122596530590267e+23,-2.7024125602532966e+21,-2.2753966412686326e+23,2.330708413104205e+23,1735
0.10708959897359212,0.14092481779895624,0.00043074289957682293,0.0002811887019653362,0.1,0.1,optimal,squared_error,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-5.486906145144339e+23,-1.3122596530590267e+23,-2.7024125602532966e+21,-2.2753966412686326e+23,2.330708413104205e+23,1735
0.15927410125732422,0.2144079180823835,0.0004833539326985677,0.0001542185944510521,0.1,0.1,optimal,squared_error,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-3.685820034122537e+23,-5.640234828424328e+22,-2.9191163977306163e+21,-1.4263448936474254e+23,1.6125409214744352e+23,1711
0.16052603721618652,0.21756542467433676,0.00042724609375,0.00016880450719548133,0.1,0.1,optimal,squared_error,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-3.685820034122537e+23,-5.640234828424328e+22,-2.9191163977306163e+21,-1.4263448936474254e+23,1.6125409214744352e+23,1711
0.21317044893900552,0.2703879238811096,0.00027640660603841144,5.682648468575887e-05,0.1,0.1,optimal,squared_error,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-4.532215310305659,-148812034127939.78,-8.63521300258858,-49604011375984.31,70150665636017.01,1657
0.28556068738301593,0.3703068729239638,0.00029969215393066406,8.577172585300761e-05,0.1,0.1,optimal,squared_error,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-4.532215310305659,-148812034127939.78,-8.666079191900046,-49604011375984.32,70150665636017.0,1660
0.2767930825551351,0.37992097952451975,0.00042621294657389325,0.0002685013352907544,0.1,0.1,optimal,squared_error,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-5.486906145144339e+23,-8.317659558089314e+22,-2.7024125602532966e+21,-2.1152320755186012e+23,2.4066632332146685e+23,1729
0.2293090025583903,0.31365425959210513,0.0003203550974527995,0.00011819685053552312,0.1,0.1,optimal,squared_error,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'squared_error', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-5.486906145144339e+23,-8.317659558089314e+22,-2.7024125602532966e+21,-2.1152320755186012e+23,2.4066632332146685e+23,1729
0.002565622329711914,0.00017985896867593975,0.000179290771484375,4.269401556194081e-06,0.1,0.1,optimal,huber,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-204.45626067561054,-207.2772476987327,-144.13584367057226,-185.28978401497184,29.123010333743036,763
0.013451258341471354,0.0020595850498725276,0.0001713434855143229,1.8399297241831186e-06,0.1,0.1,optimal,huber,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-148.48863224265543,-154.2256275096781,-96.67234285047022,-133.12886753426793,25.88483368935979,700
0.012847264607747396,0.003245712406348284,0.00047270456949869793,0.00011584989672959797,0.1,0.1,optimal,huber,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-12.554303703098954,-38.649842292009524,-4.267851512535478,-18.49066583588132,14.650611341478982,310
0.051442623138427734,0.013527775669059102,0.0003589789072672526,0.00015347149601338018,0.1,0.1,optimal,huber,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-7.9928773014265575,-30.627994255000356,-4.253085432044378,-14.291318996157097,11.652230964962614,196
0.006870349248250325,0.0024607509019838572,0.0001819133758544922,3.7596626830148286e-06,0.1,0.1,optimal,huber,1000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.001}",-108.52429725011888,-101.88758107017951,-68.3123650589835,-92.9080811264273,17.601580176525854,619
0.03658064206441244,0.01284403031115637,0.0004170735677083333,0.00021788104476539697,0.1,0.1,optimal,huber,1000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 1000, 'penalty': 'elasticnet', 'tol': 0.0001}",-68.72179317445074,-65.43400985402361,-30.20054536990976,-54.785449466128036,17.43589232695414,508
0.0036058425903320312,0.0016072516443372206,0.0003598531087239583,0.00012523162664885215,0.1,0.1,optimal,huber,2000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.001}",-204.45626067561054,-207.2772476987327,-144.13584367057226,-185.28978401497184,29.123010333743036,763
0.01815493901570638,0.0022015913386275203,0.00037606557210286457,0.00020820375562204216,0.1,0.1,optimal,huber,2000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l2', 'tol': 0.0001}",-148.48863224265543,-154.2256275096781,-96.67234285047022,-133.12886753426793,25.88483368935979,700
0.01024301846822103,0.0021444378137353655,0.0001789728800455729,3.781438590167465e-06,0.1,0.1,optimal,huber,2000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.001}",-12.554303703098954,-38.649842292009524,-4.267851512535478,-18.49066583588132,14.650611341478982,310
0.0464940071105957,0.012235113557398956,0.0003670056660970052,0.00016844530865530656,0.1,0.1,optimal,huber,2000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'l1', 'tol': 0.0001}",-7.9928773014265575,-30.627994255000356,-4.253085432044378,-14.291318996157097,11.652230964962614,196
0.005147139231363933,0.00014899429644539303,0.00018445650736490885,3.356728884687881e-06,0.1,0.1,optimal,huber,2000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.001}",-108.52429725011888,-101.88758107017951,-68.3123650589835,-92.9080811264273,17.601580176525854,619
0.038154284159342446,0.007375689845738379,0.0007259051005045573,0.00013557408351345447,0.1,0.1,optimal,huber,2000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 2000, 'penalty': 'elasticnet', 'tol': 0.0001}",-68.72179317445074,-65.43400985402361,-30.20054536990976,-54.785449466128036,17.43589232695414,508
0.0042571226755778,0.0010677117151268241,0.0003508726755777995,0.00011972986572923361,0.1,0.1,optimal,huber,5000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.001}",-204.45626067561054,-207.2772476987327,-144.13584367057226,-185.28978401497184,29.123010333743036,763
0.019836028416951496,0.003194485935879347,0.0004950364430745443,0.0002152253285169261,0.1,0.1,optimal,huber,5000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l2', 'tol': 0.0001}",-148.48863224265543,-154.2256275096781,-96.67234285047022,-133.12886753426793,25.88483368935979,700
0.011801322301228842,0.004705332184710885,0.0003104209899902344,3.848128060416678e-05,0.1,0.1,optimal,huber,5000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.001}",-12.554303703098954,-38.649842292009524,-4.267851512535478,-18.49066583588132,14.650611341478982,310
0.05057462056477865,0.016477652690939117,0.0005222956339518229,0.00012711896936313602,0.1,0.1,optimal,huber,5000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'l1', 'tol': 0.0001}",-7.9928773014265575,-30.627994255000356,-4.253085432044378,-14.291318996157097,11.652230964962614,196
0.005790313084920247,0.000893882569409529,0.00021298726399739584,3.16401806131829e-05,0.1,0.1,optimal,huber,5000,elasticnet,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.001}",-108.52429725011888,-101.88758107017951,-68.3123650589835,-92.9080811264273,17.601580176525854,619
0.03461575508117676,0.010259203397622482,0.00026297569274902344,5.910569208077627e-05,0.1,0.1,optimal,huber,5000,elasticnet,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'huber', 'max_iter': 5000, 'penalty': 'elasticnet', 'tol': 0.0001}",-68.72179317445074,-65.43400985402361,-30.20054536990976,-54.785449466128036,17.43589232695414,508
0.004259347915649414,0.0007348969770689938,0.00040793418884277344,0.00010026193425539578,0.1,0.1,optimal,epsilon_insensitive,1000,l2,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.001}",-75.36790683065328,-88.1982323803348,-13.016637022969478,-58.86092541131919,32.83725929289608,544
0.003150780995686849,0.001474455110602279,0.0003108978271484375,0.0001740005948924646,0.1,0.1,optimal,epsilon_insensitive,1000,l2,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l2', 'tol': 0.0001}",-75.36790683065328,-87.61375244516744,-13.016637022969478,-58.66609876626341,32.66389649947855,535
0.0038362344106038413,0.0014346378514565115,0.0002559820810953776,8.876993917823168e-05,0.1,0.1,optimal,epsilon_insensitive,1000,l1,0.001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.001}",-8.50245677299583,-25.309511389678633,-8.638672644323924,-14.150213602332796,7.8910110894568595,175
0.002708991368611654,7.00556751811577e-05,0.00017976760864257812,5.150429962800233e-07,0.1,0.1,optimal,epsilon_insensitive,1000,l1,0.0001,"{'alpha': 0.1, 'eta0': 0.1, 'learning_rate': 'optimal', 'loss': 'epsilon_insensitive', 'max_iter': 1000, 'penalty': 'l1', 'tol': 0.0001}",-8.50245677299583,-25.309511389678633,-8.638672644323924,-14.150213602332796,7.8910110894568595,175
